subject_id,trial_number,trial_id,plain,sws,instruction_number,sound1_item,sound2_item,sound3_item,top_image,left_image,right_image,sound_gender,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,order,pic_position,distance,chosen_pic,test_lang,testing_loc,tester,date_of_birth,ethnicity,native_lang,other_langs,parental_occ,dev_info,birth_order,num_siblings,gender
i8WCj,1,0,mal_plain,fem_sws,1,fireman,tractor,glasses,glasses,tractor,fireman,mal_plain_fem_sws,training,2/20/2017,14:06,right,true,2769,1,2_1_1_0,word_2_word_3_word_1,different,fireman,English_Speech,adult,megan,,,,,,,,,male
i8WCj,1,0,mal_plain,fem_sws,2,fireman,tractor,glasses,glasses,tractor,fireman,mal_plain_fem_sws,training,2/20/2017,14:06,left,true,2573,1,2_1_1_0,word_2_word_3_word_1,different,tractor,English_Speech,adult,megan,,,,,,,,,male
i8WCj,1,0,mal_plain,fem_sws,3,fireman,tractor,glasses,glasses,tractor,fireman,mal_plain_fem_sws,training,2/20/2017,14:06,top_img,true,3678,1,2_1_1_0,word_2_word_3_word_1,different,glasses,English_Speech,adult,megan,,,,,,,,,male
i8WCj,2,18,mal_plain,fem_sws,1,ball,raspberry,ball,raspberry,camera,ball,mal_plain_fem_sws,critical,2/20/2017,14:06,right,true,3191,1,2_1_2_1,word_2_word_3_word_1,far,ball,English_Speech,adult,megan,,,,,,,,,male
i8WCj,2,18,mal_plain,fem_sws,2,ball,raspberry,ball,raspberry,camera,ball,mal_plain_fem_sws,critical,2/20/2017,14:06,top_img,true,3340,1,2_1_2_1,word_2_word_3_word_1,far,raspberry,English_Speech,adult,megan,,,,,,,,,male
i8WCj,2,18,mal_plain,fem_sws,3,ball,raspberry,ball,raspberry,camera,ball,mal_plain_fem_sws,critical,2/20/2017,14:06,right,true,4204,1,2_1_2_1,word_2_word_3_word_1,far,ball,English_Speech,adult,megan,,,,,,,,,male
i8WCj,3,22,mal_plain,fem_sws,1,dog,bike,bike,doctor,bike,dog,mal_plain_fem_sws,critical,2/20/2017,14:06,right,true,2465,1,2_1_1_1,word_3_word_1_word_2,near,dog,English_Speech,adult,megan,,,,,,,,,male
i8WCj,3,22,mal_plain,fem_sws,2,dog,bike,bike,doctor,bike,dog,mal_plain_fem_sws,critical,2/20/2017,14:06,left,true,3078,1,2_1_1_1,word_3_word_1_word_2,near,bike,English_Speech,adult,megan,,,,,,,,,male
i8WCj,3,22,mal_plain,fem_sws,3,dog,bike,bike,doctor,bike,dog,mal_plain_fem_sws,critical,2/20/2017,14:06,left,true,3135,1,2_1_1_1,word_3_word_1_word_2,near,bike,English_Speech,adult,megan,,,,,,,,,male
i8WCj,4,21,mal_plain,fem_sws,1,eye,frog,sheep,eye,frog,sheep,mal_plain_fem_sws,critical,2/20/2017,14:06,top_img,true,2239,1,2_1_1_0,word_3_word_1_word_2,different,eye,English_Speech,adult,megan,,,,,,,,,male
i8WCj,4,21,mal_plain,fem_sws,2,eye,frog,sheep,eye,frog,sheep,mal_plain_fem_sws,critical,2/20/2017,14:06,left,true,3385,1,2_1_1_0,word_3_word_1_word_2,different,frog,English_Speech,adult,megan,,,,,,,,,male
i8WCj,4,21,mal_plain,fem_sws,3,eye,frog,sheep,eye,frog,sheep,mal_plain_fem_sws,critical,2/20/2017,14:06,right,true,4001,1,2_1_1_0,word_3_word_1_word_2,different,sheep,English_Speech,adult,megan,,,,,,,,,male
