subject_id,trial_number,trial_id,plain,sws,instruction_number,sound1_item,sound2_item,sound3_item,top_image,left_image,right_image,sound_gender,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,order,pic_position,distance,chosen_pic,test_lang,testing_loc,tester,date_of_birth,ethnicity,native_lang,other_langs,parental_occ,dev_info,birth_order,num_siblings,gender
07XWx,7,12,fem_plain,fem_sws,3,gloves,yoghurt,yoghurt,gloves,foot,yoghurt,fem_plain_fem_sws,critical,2/23/2017,21:45,right,true,2254,1,2_1_1_1,word_3_word_1_word_2,near,yoghurt,English_Speech,adult,megan,,,,,,,,,male
07XWx,8,10,fem_plain,fem_sws,1,hat,pig,hat,hat,tshirt,pig,fem_plain_fem_sws,critical,2/23/2017,21:45,top_img,true,2065,1,2_1_2_1,word_3_word_2_word_1,far,hat,English_Speech,adult,megan,,,,,,,,,male
07XWx,8,10,fem_plain,fem_sws,2,hat,pig,hat,hat,tshirt,pig,fem_plain_fem_sws,critical,2/23/2017,21:45,right,true,2009,1,2_1_2_1,word_3_word_2_word_1,far,pig,English_Speech,adult,megan,,,,,,,,,male
07XWx,8,10,fem_plain,fem_sws,3,hat,pig,hat,hat,tshirt,pig,fem_plain_fem_sws,critical,2/23/2017,21:45,top_img,true,2419,1,2_1_2_1,word_3_word_2_word_1,far,hat,English_Speech,adult,megan,,,,,,,,,male
07XWx,9,6,fem_plain,fem_sws,1,bird,carrot,bird,peas,carrot,bird,fem_plain_fem_sws,critical,2/23/2017,21:45,right,true,2583,1,2_1_2_1,word_2_word_3_word_1,far,bird,English_Speech,adult,megan,,,,,,,,,male
07XWx,9,6,fem_plain,fem_sws,2,bird,carrot,bird,peas,carrot,bird,fem_plain_fem_sws,critical,2/23/2017,21:45,left,true,2847,1,2_1_2_1,word_2_word_3_word_1,far,carrot,English_Speech,adult,megan,,,,,,,,,male
07XWx,9,6,fem_plain,fem_sws,3,bird,carrot,bird,peas,carrot,bird,fem_plain_fem_sws,critical,2/23/2017,21:45,right,true,2487,1,2_1_2_1,word_2_word_3_word_1,far,bird,English_Speech,adult,megan,,,,,,,,,male
07XWx,10,20,fem_plain,fem_sws,1,apple,rabbit,jumper,jumper,rabbit,apple,fem_plain_fem_sws,critical,2/23/2017,21:45,right,true,3526,1,2_1_1_0,word_1_word_2_word_3,different,apple,English_Speech,adult,megan,,,,,,,,,male
07XWx,10,20,fem_plain,fem_sws,2,apple,rabbit,jumper,jumper,rabbit,apple,fem_plain_fem_sws,critical,2/23/2017,21:45,left,true,2413,1,2_1_1_0,word_1_word_2_word_3,different,rabbit,English_Speech,adult,megan,,,,,,,,,male
07XWx,10,20,fem_plain,fem_sws,3,apple,rabbit,jumper,jumper,rabbit,apple,fem_plain_fem_sws,critical,2/23/2017,21:45,top_img,true,1695,1,2_1_1_0,word_1_word_2_word_3,different,jumper,English_Speech,adult,megan,,,,,,,,,male
07XWx,11,24,fem_plain,fem_sws,1,socks,sink,fish,socks,fish,sink,fem_plain_fem_sws,critical,2/23/2017,21:45,top_img,true,2653,1,2_1_2_0,word_3_word_2_word_1,different,socks,English_Speech,adult,megan,,,,,,,,,male
07XWx,11,24,fem_plain,fem_sws,2,socks,sink,fish,socks,fish,sink,fem_plain_fem_sws,critical,2/23/2017,21:45,right,true,4873,1,2_1_2_0,word_3_word_2_word_1,different,sink,English_Speech,adult,megan,,,,,,,,,male
07XWx,11,24,fem_plain,fem_sws,3,socks,sink,fish,socks,fish,sink,fem_plain_fem_sws,critical,2/23/2017,21:45,left,true,2514,1,2_1_2_0,word_3_word_2_word_1,different,fish,English_Speech,adult,megan,,,,,,,,,male
07XWx,12,15,fem_plain,fem_sws,1,pencil,beans,pencil,pencil,beans,slide,fem_plain_fem_sws,critical,2/23/2017,21:45,top_img,true,2035,1,1_2_1_1,word_2_word_3_word_1,far,pencil,English_Speech,adult,megan,,,,,,,,,male
07XWx,12,15,fem_plain,fem_sws,2,pencil,beans,pencil,pencil,beans,slide,fem_plain_fem_sws,critical,2/23/2017,21:45,left,true,3302,1,1_2_1_1,word_2_word_3_word_1,far,beans,English_Speech,adult,megan,,,,,,,,,male
07XWx,12,15,fem_plain,fem_sws,3,pencil,beans,pencil,pencil,beans,slide,fem_plain_fem_sws,critical,2/23/2017,21:45,top_img,true,1915,1,1_2_1_1,word_2_word_3_word_1,far,pencil,English_Speech,adult,megan,,,,,,,,,male
07XWx,13,18,fem_plain,fem_sws,1,camera,ball,raspberry,ball,camera,raspberry,fem_plain_fem_sws,critical,2/23/2017,21:45,left,true,2420,2,1_2_2_0,word_1_word_3_word_2,different,camera,English_Speech,adult,megan,,,,,,,,,male
07XWx,13,18,fem_plain,fem_sws,2,camera,ball,raspberry,ball,camera,raspberry,fem_plain_fem_sws,critical,2/23/2017,21:45,top_img,true,2584,1,1_2_2_0,word_1_word_3_word_2,different,ball,English_Speech,adult,megan,,,,,,,,,male
07XWx,13,18,fem_plain,fem_sws,3,camera,ball,raspberry,ball,camera,raspberry,fem_plain_fem_sws,critical,2/23/2017,21:45,right,true,2774,1,1_2_2_0,word_1_word_3_word_2,different,raspberry,English_Speech,adult,megan,,,,,,,,,male
07XWx,14,22,fem_plain,fem_sws,1,dog,bike,bike,doctor,bike,dog,fem_plain_fem_sws,critical,2/23/2017,21:45,right,true,2354,1,1_2_2_1,word_3_word_1_word_2,near,dog,English_Speech,adult,megan,,,,,,,,,male
07XWx,14,22,fem_plain,fem_sws,2,dog,bike,bike,doctor,bike,dog,fem_plain_fem_sws,critical,2/23/2017,21:45,left,true,2627,1,1_2_2_1,word_3_word_1_word_2,near,bike,English_Speech,adult,megan,,,,,,,,,male
