subject_id,trial_number,trial_id,plain,sws,instruction_number,sound1_item,sound2_item,sound3_item,top_image,left_image,right_image,sound_gender,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,order,pic_position,distance,chosen_pic,test_lang,testing_loc,tester,date_of_birth,ethnicity,native_lang,other_langs,parental_occ,dev_info,birth_order,num_siblings,gender
BhmYV,7,16,mal_plain,fem_sws,2,paintbrush,banana,paintbrush,chair,banana,paintbrush,mal_plain_fem_sws,critical,2/13/2017,12:58,left,true,2866,1,1_2_1_1,word_3_word_2_word_1,far,banana,Italian_Speech,adult,katy,,,,,,,,,female
BhmYV,7,16,mal_plain,fem_sws,3,paintbrush,banana,paintbrush,chair,banana,paintbrush,mal_plain_fem_sws,critical,2/13/2017,12:58,top_img,false,3347,1,1_2_1_1,word_3_word_2_word_1,far,chair,Italian_Speech,adult,katy,,,,,,,,,female
BhmYV,8,2,mal_plain,fem_sws,1,chicken,fork,bed,bed,fork,chicken,mal_plain_fem_sws,critical,2/13/2017,12:58,left,false,4470,1,2_1_1_0,word_1_word_3_word_2,different,fork,Italian_Speech,adult,katy,,,,,,,,,female
BhmYV,8,2,mal_plain,fem_sws,2,chicken,fork,bed,bed,fork,chicken,mal_plain_fem_sws,critical,2/13/2017,12:58,left,true,2682,1,2_1_1_0,word_1_word_3_word_2,different,fork,Italian_Speech,adult,katy,,,,,,,,,female
BhmYV,8,2,mal_plain,fem_sws,3,chicken,fork,bed,bed,fork,chicken,mal_plain_fem_sws,critical,2/13/2017,12:58,right,false,3852,1,2_1_1_0,word_1_word_3_word_2,different,chicken,Italian_Speech,adult,katy,,,,,,,,,female
BhmYV,9,22,mal_plain,fem_sws,1,bike,doctor,doctor,doctor,bike,dog,mal_plain_fem_sws,critical,2/13/2017,12:58,left,true,3620,1,2_1_1_1,word_3_word_1_word_2,near,bike,Italian_Speech,adult,katy,,,,,,,,,female
BhmYV,9,22,mal_plain,fem_sws,2,bike,doctor,doctor,doctor,bike,dog,mal_plain_fem_sws,critical,2/13/2017,12:58,top_img,true,2934,2,2_1_1_1,word_3_word_1_word_2,near,doctor,Italian_Speech,adult,katy,,,,,,,,,female
BhmYV,9,22,mal_plain,fem_sws,3,bike,doctor,doctor,doctor,bike,dog,mal_plain_fem_sws,critical,2/13/2017,12:58,top_img,true,3239,1,2_1_1_1,word_3_word_1_word_2,near,doctor,Italian_Speech,adult,katy,,,,,,,,,female
BhmYV,10,12,mal_plain,fem_sws,1,yoghurt,gloves,foot,foot,yoghurt,gloves,mal_plain_fem_sws,critical,2/13/2017,12:58,left,true,2983,1,1_2_2_0,word_1_word_2_word_3,different,yoghurt,Italian_Speech,adult,katy,,,,,,,,,female
BhmYV,10,12,mal_plain,fem_sws,2,yoghurt,gloves,foot,foot,yoghurt,gloves,mal_plain_fem_sws,critical,2/13/2017,12:58,top_img,false,6264,1,1_2_2_0,word_1_word_2_word_3,different,foot,Italian_Speech,adult,katy,,,,,,,,,female
BhmYV,10,12,mal_plain,fem_sws,3,yoghurt,gloves,foot,foot,yoghurt,gloves,mal_plain_fem_sws,critical,2/13/2017,12:58,right,false,3072,2,1_2_2_0,word_1_word_2_word_3,different,gloves,Italian_Speech,adult,katy,,,,,,,,,female
BhmYV,11,7,mal_plain,fem_sws,1,horse,lolly,lolly,horse,lolly,cat,mal_plain_fem_sws,critical,2/13/2017,12:58,top_img,true,4456,1,2_1_1_1,word_2_word_1_word_3,near,horse,Italian_Speech,adult,katy,,,,,,,,,female
BhmYV,11,7,mal_plain,fem_sws,2,horse,lolly,lolly,horse,lolly,cat,mal_plain_fem_sws,critical,2/13/2017,12:58,left,true,3924,1,2_1_1_1,word_2_word_1_word_3,near,lolly,Italian_Speech,adult,katy,,,,,,,,,female
BhmYV,11,7,mal_plain,fem_sws,3,horse,lolly,lolly,horse,lolly,cat,mal_plain_fem_sws,critical,2/13/2017,12:58,left,true,4162,1,2_1_1_1,word_2_word_1_word_3,near,lolly,Italian_Speech,adult,katy,,,,,,,,,female
BhmYV,12,9,mal_plain,fem_sws,1,grapes,window,pizza,window,pizza,grapes,mal_plain_fem_sws,critical,2/13/2017,12:58,right,true,4405,2,2_1_1_0,word_2_word_1_word_3,different,grapes,Italian_Speech,adult,katy,,,,,,,,,female
BhmYV,12,9,mal_plain,fem_sws,2,grapes,window,pizza,window,pizza,grapes,mal_plain_fem_sws,critical,2/13/2017,12:58,top_img,true,5053,1,2_1_1_0,word_2_word_1_word_3,different,window,Italian_Speech,adult,katy,,,,,,,,,female
BhmYV,12,9,mal_plain,fem_sws,3,grapes,window,pizza,window,pizza,grapes,mal_plain_fem_sws,critical,2/13/2017,12:58,top_img,false,3150,1,2_1_1_0,word_2_word_1_word_3,different,window,Italian_Speech,adult,katy,,,,,,,,,female
BhmYV,13,4,mal_plain,fem_sws,1,flower,coat,coat,strawberry,coat,flower,mal_plain_fem_sws,critical,2/13/2017,12:58,right,true,2975,1,1_2_2_1,word_2_word_1_word_3,near,flower,Italian_Speech,adult,katy,,,,,,,,,female
BhmYV,13,4,mal_plain,fem_sws,2,flower,coat,coat,strawberry,coat,flower,mal_plain_fem_sws,critical,2/13/2017,12:58,left,true,3509,1,1_2_2_1,word_2_word_1_word_3,near,coat,Italian_Speech,adult,katy,,,,,,,,,female
BhmYV,13,4,mal_plain,fem_sws,3,flower,coat,coat,strawberry,coat,flower,mal_plain_fem_sws,critical,2/13/2017,12:58,top_img,false,3549,1,1_2_2_1,word_2_word_1_word_3,near,strawberry,Italian_Speech,adult,katy,,,,,,,,,female
BhmYV,14,20,mal_plain,fem_sws,1,jumper,rabbit,apple,jumper,apple,rabbit,mal_plain_fem_sws,critical,2/13/2017,12:58,left,false,4914,1,2_1_2_0,word_1_word_3_word_2,different,apple,Italian_Speech,adult,katy,,,,,,,,,female
BhmYV,14,20,mal_plain,fem_sws,2,jumper,rabbit,apple,jumper,apple,rabbit,mal_plain_fem_sws,critical,2/13/2017,12:58,top_img,false,5106,1,2_1_2_0,word_1_word_3_word_2,different,jumper,Italian_Speech,adult,katy,,,,,,,,,female
