subject_id,trial_number,trial_id,plain,sws,instruction_number,sound1_item,sound2_item,sound3_item,top_image,left_image,right_image,sound_gender,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,order,pic_position,distance,chosen_pic,test_lang,testing_loc,tester,date_of_birth,ethnicity,native_lang,other_langs,parental_occ,dev_info,birth_order,num_siblings,gender
dbBjs,7,14,mal_plain,fem_sws,3,shoes,cheese,cheese,shoes,cheese,door,mal_plain_fem_sws,critical,2/7/2017,13:22,top_img,false,2489,2,1_2_2_1,word_2_word_1_word_3,near,shoes,Italian_Speech,adult,megan,,,,,,,,,male
dbBjs,8,10,mal_plain,fem_sws,1,hat,tshirt,tshirt,pig,hat,tshirt,mal_plain_fem_sws,critical,2/7/2017,13:22,left,true,2453,1,1_2_2_1,word_1_word_3_word_2,near,hat,Italian_Speech,adult,megan,,,,,,,,,male
dbBjs,8,10,mal_plain,fem_sws,2,hat,tshirt,tshirt,pig,hat,tshirt,mal_plain_fem_sws,critical,2/7/2017,13:22,top_img,false,3677,4,1_2_2_1,word_1_word_3_word_2,near,pig,Italian_Speech,adult,megan,,,,,,,,,male
dbBjs,8,10,mal_plain,fem_sws,3,hat,tshirt,tshirt,pig,hat,tshirt,mal_plain_fem_sws,critical,2/7/2017,13:22,right,true,2914,2,1_2_2_1,word_1_word_3_word_2,near,tshirt,Italian_Speech,adult,megan,,,,,,,,,male
dbBjs,9,19,mal_plain,fem_sws,1,santa,building_blocks,tree,tree,santa,building_blocks,mal_plain_fem_sws,critical,2/7/2017,13:22,left,true,7787,2,1_2_2_0,word_3_word_1_word_2,different,santa,Italian_Speech,adult,megan,,,,,,,,,male
dbBjs,9,19,mal_plain,fem_sws,2,santa,building_blocks,tree,tree,santa,building_blocks,mal_plain_fem_sws,critical,2/7/2017,13:22,top_img,false,3295,2,1_2_2_0,word_3_word_1_word_2,different,tree,Italian_Speech,adult,megan,,,,,,,,,male
dbBjs,9,19,mal_plain,fem_sws,3,santa,building_blocks,tree,tree,santa,building_blocks,mal_plain_fem_sws,critical,2/7/2017,13:22,right,false,2561,4,1_2_2_0,word_3_word_1_word_2,different,building_blocks,Italian_Speech,adult,megan,,,,,,,,,male
dbBjs,10,6,mal_plain,fem_sws,1,bird,carrot,bird,bird,peas,carrot,mal_plain_fem_sws,critical,2/7/2017,13:22,top_img,true,4210,2,1_2_1_1,word_1_word_2_word_3,far,bird,Italian_Speech,adult,megan,,,,,,,,,male
dbBjs,10,6,mal_plain,fem_sws,2,bird,carrot,bird,bird,peas,carrot,mal_plain_fem_sws,critical,2/7/2017,13:22,right,true,2809,2,1_2_1_1,word_1_word_2_word_3,far,carrot,Italian_Speech,adult,megan,,,,,,,,,male
dbBjs,10,6,mal_plain,fem_sws,3,bird,carrot,bird,bird,peas,carrot,mal_plain_fem_sws,critical,2/7/2017,13:22,left,false,3524,2,1_2_1_1,word_1_word_2_word_3,far,peas,Italian_Speech,adult,megan,,,,,,,,,male
dbBjs,11,7,mal_plain,fem_sws,1,lolly,horse,lolly,lolly,cat,horse,mal_plain_fem_sws,critical,2/7/2017,13:22,left,false,8472,2,2_1_2_1,word_1_word_3_word_2,far,cat,Italian_Speech,adult,megan,,,,,,,,,male
dbBjs,11,7,mal_plain,fem_sws,2,lolly,horse,lolly,lolly,cat,horse,mal_plain_fem_sws,critical,2/7/2017,13:22,right,true,3553,4,2_1_2_1,word_1_word_3_word_2,far,horse,Italian_Speech,adult,megan,,,,,,,,,male
dbBjs,11,7,mal_plain,fem_sws,3,lolly,horse,lolly,lolly,cat,horse,mal_plain_fem_sws,critical,2/7/2017,13:22,top_img,true,2783,2,2_1_2_1,word_1_word_3_word_2,far,lolly,Italian_Speech,adult,megan,,,,,,,,,male
dbBjs,12,20,mal_plain,fem_sws,1,jumper,apple,rabbit,rabbit,jumper,apple,mal_plain_fem_sws,critical,2/7/2017,13:22,left,true,8011,2,1_2_2_0,word_2_word_1_word_3,different,jumper,Italian_Speech,adult,megan,,,,,,,,,male
dbBjs,12,20,mal_plain,fem_sws,2,jumper,apple,rabbit,rabbit,jumper,apple,mal_plain_fem_sws,critical,2/7/2017,13:22,right,true,3541,2,1_2_2_0,word_2_word_1_word_3,different,apple,Italian_Speech,adult,megan,,,,,,,,,male
dbBjs,12,20,mal_plain,fem_sws,3,jumper,apple,rabbit,rabbit,jumper,apple,mal_plain_fem_sws,critical,2/7/2017,13:22,top_img,true,2798,2,1_2_2_0,word_2_word_1_word_3,different,rabbit,Italian_Speech,adult,megan,,,,,,,,,male
dbBjs,13,16,mal_plain,fem_sws,1,chair,paintbrush,paintbrush,banana,paintbrush,chair,mal_plain_fem_sws,critical,2/7/2017,13:22,left,false,6165,6,2_1_1_1,word_2_word_1_word_3,near,paintbrush,Italian_Speech,adult,megan,,,,,,,,,male
dbBjs,13,16,mal_plain,fem_sws,2,chair,paintbrush,paintbrush,banana,paintbrush,chair,mal_plain_fem_sws,critical,2/7/2017,13:22,right,false,2858,2,2_1_1_1,word_2_word_1_word_3,near,chair,Italian_Speech,adult,megan,,,,,,,,,male
dbBjs,13,16,mal_plain,fem_sws,3,chair,paintbrush,paintbrush,banana,paintbrush,chair,mal_plain_fem_sws,critical,2/7/2017,13:22,top_img,false,3518,2,2_1_1_1,word_2_word_1_word_3,near,banana,Italian_Speech,adult,megan,,,,,,,,,male
dbBjs,14,23,mal_plain,fem_sws,1,bath,teddy_bear,table,table,teddy_bear,bath,mal_plain_fem_sws,critical,2/7/2017,13:22,top_img,false,9094,2,2_1_1_0,word_3_word_2_word_1,different,table,Italian_Speech,adult,megan,,,,,,,,,male
dbBjs,14,23,mal_plain,fem_sws,2,bath,teddy_bear,table,table,teddy_bear,bath,mal_plain_fem_sws,critical,2/7/2017,13:22,left,true,4807,2,2_1_1_0,word_3_word_2_word_1,different,teddy_bear,Italian_Speech,adult,megan,,,,,,,,,male
dbBjs,14,23,mal_plain,fem_sws,3,bath,teddy_bear,table,table,teddy_bear,bath,mal_plain_fem_sws,critical,2/7/2017,13:22,right,false,4596,4,2_1_1_0,word_3_word_2_word_1,different,bath,Italian_Speech,adult,megan,,,,,,,,,male
dbBjs,15,4,mal_plain,fem_sws,1,flower,strawberry,coat,strawberry,coat,flower,mal_plain_fem_sws,critical,2/7/2017,13:22,left,false,4079,2,2_1_1_0,word_2_word_1_word_3,different,coat,Italian_Speech,adult,megan,,,,,,,,,male
dbBjs,15,4,mal_plain,fem_sws,2,flower,strawberry,coat,strawberry,coat,flower,mal_plain_fem_sws,critical,2/7/2017,13:22,top_img,true,2864,2,2_1_1_0,word_2_word_1_word_3,different,strawberry,Italian_Speech,adult,megan,,,,,,,,,male
dbBjs,15,4,mal_plain,fem_sws,3,flower,strawberry,coat,strawberry,coat,flower,mal_plain_fem_sws,critical,2/7/2017,13:22,right,false,2537,2,2_1_1_0,word_2_word_1_word_3,different,flower,Italian_Speech,adult,megan,,,,,,,,,male
dbBjs,16,11,mal_plain,fem_sws,1,book,cow,lorry,cow,book,lorry,mal_plain_fem_sws,critical,2/7/2017,13:22,left,true,2046,2,2_1_1_0,word_3_word_1_word_2,different,book,Italian_Speech,adult,megan,,,,,,,,,male
dbBjs,16,11,mal_plain,fem_sws,2,book,cow,lorry,cow,book,lorry,mal_plain_fem_sws,critical,2/7/2017,13:22,top_img,true,4665,2,2_1_1_0,word_3_word_1_word_2,different,cow,Italian_Speech,adult,megan,,,,,,,,,male
dbBjs,16,11,mal_plain,fem_sws,3,book,cow,lorry,cow,book,lorry,mal_plain_fem_sws,critical,2/7/2017,13:22,right,true,2795,4,2_1_1_0,word_3_word_1_word_2,different,lorry,Italian_Speech,adult,megan,,,,,,,,,male
dbBjs,17,1,mal_plain,fem_sws,1,spoon,baby,spoon,spoon,train,baby,mal_plain_fem_sws,critical,2/7/2017,13:22,top_img,true,4010,4,1_2_1_1,word_1_word_3_word_2,far,spoon,Italian_Speech,adult,megan,,,,,,,,,male
