subject_id,trial_number,trial_id,plain,sws,instruction_number,sound1_item,sound2_item,sound3_item,top_image,left_image,right_image,sound_gender,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,order,pic_position,distance,chosen_pic,test_lang,testing_loc,tester,date_of_birth,ethnicity,native_lang,other_langs,parental_occ,dev_info,birth_order,num_siblings,gender
yS4JM,1,0,fem_plain,fem_sws,1,glasses,fireman,fireman,glasses,fireman,tractor,fem_plain_fem_sws,training,2/7/2017,13:14,left,false,7145,6,2_1_1_1,word_2_word_1_word_3,near,fireman,Italian_Speech,adult,megan,,,,,,,,,female
yS4JM,1,0,fem_plain,fem_sws,2,glasses,fireman,fireman,glasses,fireman,tractor,fem_plain_fem_sws,training,2/7/2017,13:14,left,true,3248,1,2_1_1_1,word_2_word_1_word_3,near,fireman,Italian_Speech,adult,megan,,,,,,,,,female
yS4JM,1,0,fem_plain,fem_sws,3,glasses,fireman,fireman,glasses,fireman,tractor,fem_plain_fem_sws,training,2/7/2017,13:14,right,false,15473,2,2_1_1_1,word_2_word_1_word_3,near,tractor,Italian_Speech,adult,megan,,,,,,,,,female
yS4JM,2,11,fem_plain,fem_sws,1,lorry,book,cow,book,cow,lorry,fem_plain_fem_sws,critical,2/7/2017,13:14,right,true,5247,2,2_1_1_0,word_1_word_3_word_2,different,lorry,Italian_Speech,adult,megan,,,,,,,,,female
yS4JM,2,11,fem_plain,fem_sws,2,lorry,book,cow,book,cow,lorry,fem_plain_fem_sws,critical,2/7/2017,13:14,top_img,true,2190,3,2_1_1_0,word_1_word_3_word_2,different,book,Italian_Speech,adult,megan,,,,,,,,,female
yS4JM,2,11,fem_plain,fem_sws,3,lorry,book,cow,book,cow,lorry,fem_plain_fem_sws,critical,2/7/2017,13:14,left,true,4802,2,2_1_1_0,word_1_word_3_word_2,different,cow,Italian_Speech,adult,megan,,,,,,,,,female
yS4JM,3,10,fem_plain,fem_sws,1,pig,hat,pig,hat,tshirt,pig,fem_plain_fem_sws,critical,2/7/2017,13:14,right,true,4625,2,1_2_1_1,word_3_word_2_word_1,far,pig,Italian_Speech,adult,megan,,,,,,,,,female
yS4JM,3,10,fem_plain,fem_sws,2,pig,hat,pig,hat,tshirt,pig,fem_plain_fem_sws,critical,2/7/2017,13:14,top_img,true,1890,4,1_2_1_1,word_3_word_2_word_1,far,hat,Italian_Speech,adult,megan,,,,,,,,,female
yS4JM,3,10,fem_plain,fem_sws,3,pig,hat,pig,hat,tshirt,pig,fem_plain_fem_sws,critical,2/7/2017,13:14,left,false,2511,2,1_2_1_1,word_3_word_2_word_1,far,tshirt,Italian_Speech,adult,megan,,,,,,,,,female
yS4JM,4,8,fem_plain,fem_sws,1,fire_engine,wellboots,ear,ear,wellboots,fire_engine,fem_plain_fem_sws,critical,2/7/2017,13:14,right,true,3483,2,2_1_2_0,word_3_word_1_word_2,different,fire_engine,Italian_Speech,adult,megan,,,,,,,,,female
yS4JM,4,8,fem_plain,fem_sws,2,fire_engine,wellboots,ear,ear,wellboots,fire_engine,fem_plain_fem_sws,critical,2/7/2017,13:14,left,true,3950,2,2_1_2_0,word_3_word_1_word_2,different,wellboots,Italian_Speech,adult,megan,,,,,,,,,female
yS4JM,4,8,fem_plain,fem_sws,3,fire_engine,wellboots,ear,ear,wellboots,fire_engine,fem_plain_fem_sws,critical,2/7/2017,13:14,top_img,true,1989,2,2_1_2_0,word_3_word_1_word_2,different,ear,Italian_Speech,adult,megan,,,,,,,,,female
yS4JM,5,4,fem_plain,fem_sws,1,flower,strawberry,strawberry,coat,flower,strawberry,fem_plain_fem_sws,critical,2/7/2017,13:14,top_img,false,5535,2,2_1_1_1,word_1_word_3_word_2,near,coat,Italian_Speech,adult,megan,,,,,,,,,female
yS4JM,5,4,fem_plain,fem_sws,2,flower,strawberry,strawberry,coat,flower,strawberry,fem_plain_fem_sws,critical,2/7/2017,13:14,right,true,2342,2,2_1_1_1,word_1_word_3_word_2,near,strawberry,Italian_Speech,adult,megan,,,,,,,,,female
yS4JM,5,4,fem_plain,fem_sws,3,flower,strawberry,strawberry,coat,flower,strawberry,fem_plain_fem_sws,critical,2/7/2017,13:14,left,false,1943,2,2_1_1_1,word_1_word_3_word_2,near,flower,Italian_Speech,adult,megan,,,,,,,,,female
yS4JM,6,17,fem_plain,fem_sws,1,ambulance,hand,cake,hand,ambulance,cake,fem_plain_fem_sws,critical,2/7/2017,13:14,left,true,2066,2,2_1_1_0,word_3_word_2_word_1,different,ambulance,Italian_Speech,adult,megan,,,,,,,,,female
yS4JM,6,17,fem_plain,fem_sws,2,ambulance,hand,cake,hand,ambulance,cake,fem_plain_fem_sws,critical,2/7/2017,13:14,top_img,true,2549,2,2_1_1_0,word_3_word_2_word_1,different,hand,Italian_Speech,adult,megan,,,,,,,,,female
yS4JM,6,17,fem_plain,fem_sws,3,ambulance,hand,cake,hand,ambulance,cake,fem_plain_fem_sws,critical,2/7/2017,13:14,right,true,2006,4,2_1_1_0,word_3_word_2_word_1,different,cake,Italian_Speech,adult,megan,,,,,,,,,female
yS4JM,7,13,fem_plain,fem_sws,1,airplane,toothbrush,toothbrush,toothbrush,airplane,bread,fem_plain_fem_sws,critical,2/7/2017,13:14,left,true,3454,2,1_2_2_1,word_1_word_2_word_3,near,airplane,Italian_Speech,adult,megan,,,,,,,,,female
yS4JM,7,13,fem_plain,fem_sws,2,airplane,toothbrush,toothbrush,toothbrush,airplane,bread,fem_plain_fem_sws,critical,2/7/2017,13:14,right,false,2290,2,1_2_2_1,word_1_word_2_word_3,near,bread,Italian_Speech,adult,megan,,,,,,,,,female
yS4JM,7,13,fem_plain,fem_sws,3,airplane,toothbrush,toothbrush,toothbrush,airplane,bread,fem_plain_fem_sws,critical,2/7/2017,13:14,top_img,true,2245,4,1_2_2_1,word_1_word_2_word_3,near,toothbrush,Italian_Speech,adult,megan,,,,,,,,,female
yS4JM,8,19,fem_plain,fem_sws,1,tree,santa,building_blocks,building_blocks,tree,santa,fem_plain_fem_sws,critical,2/7/2017,13:14,left,true,2729,2,1_2_2_0,word_2_word_3_word_1,different,tree,Italian_Speech,adult,megan,,,,,,,,,female
yS4JM,8,19,fem_plain,fem_sws,2,tree,santa,building_blocks,building_blocks,tree,santa,fem_plain_fem_sws,critical,2/7/2017,13:14,right,true,3504,4,1_2_2_0,word_2_word_3_word_1,different,santa,Italian_Speech,adult,megan,,,,,,,,,female
yS4JM,8,19,fem_plain,fem_sws,3,tree,santa,building_blocks,building_blocks,tree,santa,fem_plain_fem_sws,critical,2/7/2017,13:14,top_img,true,2360,4,1_2_2_0,word_2_word_3_word_1,different,building_blocks,Italian_Speech,adult,megan,,,,,,,,,female
yS4JM,9,24,fem_plain,fem_sws,1,fish,sink,fish,fish,socks,sink,fem_plain_fem_sws,critical,2/7/2017,13:14,top_img,true,2388,2,1_2_1_1,word_2_word_3_word_1,far,fish,Italian_Speech,adult,megan,,,,,,,,,female
yS4JM,9,24,fem_plain,fem_sws,2,fish,sink,fish,fish,socks,sink,fem_plain_fem_sws,critical,2/7/2017,13:14,left,false,3410,2,1_2_1_1,word_2_word_3_word_1,far,socks,Italian_Speech,adult,megan,,,,,,,,,female
yS4JM,9,24,fem_plain,fem_sws,3,fish,sink,fish,fish,socks,sink,fem_plain_fem_sws,critical,2/7/2017,13:14,right,false,2134,2,1_2_1_1,word_2_word_3_word_1,far,sink,Italian_Speech,adult,megan,,,,,,,,,female
yS4JM,10,6,fem_plain,fem_sws,1,carrot,bird,bird,bird,carrot,peas,fem_plain_fem_sws,critical,2/7/2017,13:14,left,true,2516,3,1_2_2_1,word_1_word_3_word_2,near,carrot,Italian_Speech,adult,megan,,,,,,,,,female
yS4JM,10,6,fem_plain,fem_sws,2,carrot,bird,bird,bird,carrot,peas,fem_plain_fem_sws,critical,2/7/2017,13:14,right,false,2262,2,1_2_2_1,word_1_word_3_word_2,near,peas,Italian_Speech,adult,megan,,,,,,,,,female
yS4JM,10,6,fem_plain,fem_sws,3,carrot,bird,bird,bird,carrot,peas,fem_plain_fem_sws,critical,2/7/2017,13:14,top_img,true,1969,2,1_2_2_1,word_1_word_3_word_2,near,bird,Italian_Speech,adult,megan,,,,,,,,,female
yS4JM,11,15,fem_plain,fem_sws,1,pencil,slide,pencil,pencil,slide,beans,fem_plain_fem_sws,critical,2/7/2017,13:14,right,false,3618,2,2_1_2_1,word_2_word_1_word_3,far,beans,Italian_Speech,adult,megan,,,,,,,,,female
yS4JM,11,15,fem_plain,fem_sws,2,pencil,slide,pencil,pencil,slide,beans,fem_plain_fem_sws,critical,2/7/2017,13:14,top_img,false,3592,2,2_1_2_1,word_2_word_1_word_3,far,pencil,Italian_Speech,adult,megan,,,,,,,,,female
yS4JM,11,15,fem_plain,fem_sws,3,pencil,slide,pencil,pencil,slide,beans,fem_plain_fem_sws,critical,2/7/2017,13:14,left,false,1838,2,2_1_2_1,word_2_word_1_word_3,far,slide,Italian_Speech,adult,megan,,,,,,,,,female
yS4JM,12,7,fem_plain,fem_sws,1,cat,lolly,lolly,cat,lolly,horse,fem_plain_fem_sws,critical,2/7/2017,13:14,top_img,true,2790,2,2_1_1_1,word_3_word_1_word_2,near,cat,Italian_Speech,adult,megan,,,,,,,,,female
yS4JM,12,7,fem_plain,fem_sws,2,cat,lolly,lolly,cat,lolly,horse,fem_plain_fem_sws,critical,2/7/2017,13:14,left,true,2885,2,2_1_1_1,word_3_word_1_word_2,near,lolly,Italian_Speech,adult,megan,,,,,,,,,female
yS4JM,12,7,fem_plain,fem_sws,3,cat,lolly,lolly,cat,lolly,horse,fem_plain_fem_sws,critical,2/7/2017,13:14,right,false,2329,2,2_1_1_1,word_3_word_1_word_2,near,horse,Italian_Speech,adult,megan,,,,,,,,,female
yS4JM,13,20,fem_plain,fem_sws,1,apple,jumper,rabbit,apple,rabbit,jumper,fem_plain_fem_sws,critical,2/7/2017,13:14,top_img,true,5539,2,2_1_2_0,word_3_word_2_word_1,different,apple,Italian_Speech,adult,megan,,,,,,,,,female
yS4JM,13,20,fem_plain,fem_sws,2,apple,jumper,rabbit,apple,rabbit,jumper,fem_plain_fem_sws,critical,2/7/2017,13:14,right,true,3137,2,2_1_2_0,word_3_word_2_word_1,different,jumper,Italian_Speech,adult,megan,,,,,,,,,female
