subject_id,trial_number,trial_id,plain,sws,instruction_number,sound1_item,sound2_item,sound3_item,top_image,left_image,right_image,sound_gender,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,order,pic_position,distance,chosen_pic,test_lang,testing_loc,tester,date_of_birth,ethnicity,native_lang,other_langs,parental_occ,dev_info,birth_order,num_siblings,gender
cmCq9,7,18,mal_plain,fem_sws,1,ball,raspberry,raspberry,raspberry,camera,ball,mal_plain_fem_sws,critical,2/1/2017,10:23,right,true,3315,2,2_1_1_1,word_2_word_3_word_1,near,ball,English_Speech,preschool,hanna,2013-05-10,,English,,,,1,1,female
cmCq9,7,18,mal_plain,fem_sws,2,ball,raspberry,raspberry,raspberry,camera,ball,mal_plain_fem_sws,critical,2/1/2017,10:23,top_img,true,3627,2,2_1_1_1,word_2_word_3_word_1,near,raspberry,English_Speech,preschool,hanna,2013-05-10,,English,,,,1,1,female
cmCq9,7,18,mal_plain,fem_sws,3,ball,raspberry,raspberry,raspberry,camera,ball,mal_plain_fem_sws,critical,2/1/2017,10:23,top_img,true,7580,4,2_1_1_1,word_2_word_3_word_1,near,raspberry,English_Speech,preschool,hanna,2013-05-10,,English,,,,1,1,female
cmCq9,8,9,mal_plain,fem_sws,1,window,pizza,grapes,pizza,grapes,window,mal_plain_fem_sws,critical,2/1/2017,10:23,right,true,2615,1,2_1_2_0,word_1_word_3_word_2,different,window,English_Speech,preschool,hanna,2013-05-10,,English,,,,1,1,female
cmCq9,8,9,mal_plain,fem_sws,2,window,pizza,grapes,pizza,grapes,window,mal_plain_fem_sws,critical,2/1/2017,10:23,top_img,true,1983,1,2_1_2_0,word_1_word_3_word_2,different,pizza,English_Speech,preschool,hanna,2013-05-10,,English,,,,1,1,female
cmCq9,8,9,mal_plain,fem_sws,3,window,pizza,grapes,pizza,grapes,window,mal_plain_fem_sws,critical,2/1/2017,10:23,left,true,4934,7,2_1_2_0,word_1_word_3_word_2,different,grapes,English_Speech,preschool,hanna,2013-05-10,,English,,,,1,1,female
cmCq9,9,22,mal_plain,fem_sws,1,doctor,bike,doctor,dog,doctor,bike,mal_plain_fem_sws,critical,2/1/2017,10:23,left,true,3397,2,2_1_2_1,word_2_word_3_word_1,far,doctor,English_Speech,preschool,hanna,2013-05-10,,English,,,,1,1,female
cmCq9,9,22,mal_plain,fem_sws,2,doctor,bike,doctor,dog,doctor,bike,mal_plain_fem_sws,critical,2/1/2017,10:23,right,true,2443,1,2_1_2_1,word_2_word_3_word_1,far,bike,English_Speech,preschool,hanna,2013-05-10,,English,,,,1,1,female
cmCq9,9,22,mal_plain,fem_sws,3,doctor,bike,doctor,dog,doctor,bike,mal_plain_fem_sws,critical,2/1/2017,10:23,left,true,8051,2,2_1_2_1,word_2_word_3_word_1,far,doctor,English_Speech,preschool,hanna,2013-05-10,,English,,,,1,1,female
cmCq9,10,16,mal_plain,fem_sws,1,chair,banana,banana,banana,paintbrush,chair,mal_plain_fem_sws,critical,2/1/2017,10:23,right,true,2764,2,2_1_1_1,word_2_word_1_word_3,near,chair,English_Speech,preschool,hanna,2013-05-10,,English,,,,1,1,female
cmCq9,10,16,mal_plain,fem_sws,2,chair,banana,banana,banana,paintbrush,chair,mal_plain_fem_sws,critical,2/1/2017,10:23,top_img,true,2126,2,2_1_1_1,word_2_word_1_word_3,near,banana,English_Speech,preschool,hanna,2013-05-10,,English,,,,1,1,female
cmCq9,10,16,mal_plain,fem_sws,3,chair,banana,banana,banana,paintbrush,chair,mal_plain_fem_sws,critical,2/1/2017,10:23,left,false,1989,10,2_1_1_1,word_2_word_1_word_3,near,paintbrush,English_Speech,preschool,hanna,2013-05-10,,English,,,,1,1,female
cmCq9,11,13,mal_plain,fem_sws,1,toothbrush,airplane,bread,bread,toothbrush,airplane,mal_plain_fem_sws,critical,2/1/2017,10:23,left,true,2744,2,2_1_2_0,word_3_word_1_word_2,different,toothbrush,English_Speech,preschool,hanna,2013-05-10,,English,,,,1,1,female
cmCq9,11,13,mal_plain,fem_sws,2,toothbrush,airplane,bread,bread,toothbrush,airplane,mal_plain_fem_sws,critical,2/1/2017,10:23,right,true,2276,2,2_1_2_0,word_3_word_1_word_2,different,airplane,English_Speech,preschool,hanna,2013-05-10,,English,,,,1,1,female
cmCq9,11,13,mal_plain,fem_sws,3,toothbrush,airplane,bread,bread,toothbrush,airplane,mal_plain_fem_sws,critical,2/1/2017,10:23,top_img,true,7648,4,2_1_2_0,word_3_word_1_word_2,different,bread,English_Speech,preschool,hanna,2013-05-10,,English,,,,1,1,female
cmCq9,12,15,mal_plain,fem_sws,1,slide,pencil,beans,pencil,beans,slide,mal_plain_fem_sws,critical,2/1/2017,10:23,right,true,3716,2,2_1_1_0,word_2_word_3_word_1,different,slide,English_Speech,preschool,hanna,2013-05-10,,English,,,,1,1,female
cmCq9,12,15,mal_plain,fem_sws,2,slide,pencil,beans,pencil,beans,slide,mal_plain_fem_sws,critical,2/1/2017,10:23,top_img,true,1879,2,2_1_1_0,word_2_word_3_word_1,different,pencil,English_Speech,preschool,hanna,2013-05-10,,English,,,,1,1,female
cmCq9,12,15,mal_plain,fem_sws,3,slide,pencil,beans,pencil,beans,slide,mal_plain_fem_sws,critical,2/1/2017,10:23,left,true,4566,2,2_1_1_0,word_2_word_3_word_1,different,beans,English_Speech,preschool,hanna,2013-05-10,,English,,,,1,1,female
cmCq9,13,4,mal_plain,fem_sws,1,coat,strawberry,coat,strawberry,flower,coat,mal_plain_fem_sws,critical,2/1/2017,10:23,right,true,2554,2,1_2_1_1,word_2_word_3_word_1,far,coat,English_Speech,preschool,hanna,2013-05-10,,English,,,,1,1,female
cmCq9,13,4,mal_plain,fem_sws,2,coat,strawberry,coat,strawberry,flower,coat,mal_plain_fem_sws,critical,2/1/2017,10:23,top_img,true,2107,1,1_2_1_1,word_2_word_3_word_1,far,strawberry,English_Speech,preschool,hanna,2013-05-10,,English,,,,1,1,female
cmCq9,13,4,mal_plain,fem_sws,3,coat,strawberry,coat,strawberry,flower,coat,mal_plain_fem_sws,critical,2/1/2017,10:23,left,false,5149,2,1_2_1_1,word_2_word_3_word_1,far,flower,English_Speech,preschool,hanna,2013-05-10,,English,,,,1,1,female
cmCq9,14,1,mal_plain,fem_sws,1,spoon,train,train,spoon,train,baby,mal_plain_fem_sws,critical,2/1/2017,10:23,top_img,true,3114,2,1_2_2_1,word_1_word_3_word_2,near,spoon,English_Speech,preschool,hanna,2013-05-10,,English,,,,1,1,female
cmCq9,14,1,mal_plain,fem_sws,2,spoon,train,train,spoon,train,baby,mal_plain_fem_sws,critical,2/1/2017,10:23,left,true,2309,2,1_2_2_1,word_1_word_3_word_2,near,train,English_Speech,preschool,hanna,2013-05-10,,English,,,,1,1,female
cmCq9,14,1,mal_plain,fem_sws,3,spoon,train,train,spoon,train,baby,mal_plain_fem_sws,critical,2/1/2017,10:23,right,false,108,3,1_2_2_1,word_1_word_3_word_2,near,baby,English_Speech,preschool,hanna,2013-05-10,,English,,,,1,1,female
cmCq9,15,21,mal_plain,fem_sws,1,eye,frog,sheep,sheep,frog,eye,mal_plain_fem_sws,critical,2/1/2017,10:23,right,true,2685,2,2_1_1_0,word_2_word_1_word_3,different,eye,English_Speech,preschool,hanna,2013-05-10,,English,,,,1,1,female
cmCq9,15,21,mal_plain,fem_sws,2,eye,frog,sheep,sheep,frog,eye,mal_plain_fem_sws,critical,2/1/2017,10:23,left,true,3128,2,2_1_1_0,word_2_word_1_word_3,different,frog,English_Speech,preschool,hanna,2013-05-10,,English,,,,1,1,female
cmCq9,15,21,mal_plain,fem_sws,3,eye,frog,sheep,sheep,frog,eye,mal_plain_fem_sws,critical,2/1/2017,10:23,top_img,true,3751,2,2_1_1_0,word_2_word_1_word_3,different,sheep,English_Speech,preschool,hanna,2013-05-10,,English,,,,1,1,female
cmCq9,16,12,mal_plain,fem_sws,1,yoghurt,foot,yoghurt,gloves,foot,yoghurt,mal_plain_fem_sws,critical,2/1/2017,10:23,right,true,2732,2,1_2_1_1,word_3_word_1_word_2,far,yoghurt,English_Speech,preschool,hanna,2013-05-10,,English,,,,1,1,female
cmCq9,16,12,mal_plain,fem_sws,2,yoghurt,foot,yoghurt,gloves,foot,yoghurt,mal_plain_fem_sws,critical,2/1/2017,10:23,left,true,3396,2,1_2_1_1,word_3_word_1_word_2,far,foot,English_Speech,preschool,hanna,2013-05-10,,English,,,,1,1,female
cmCq9,16,12,mal_plain,fem_sws,3,yoghurt,foot,yoghurt,gloves,foot,yoghurt,mal_plain_fem_sws,critical,2/1/2017,10:23,right,true,6449,2,1_2_1_1,word_3_word_1_word_2,far,yoghurt,English_Speech,preschool,hanna,2013-05-10,,English,,,,1,1,female
cmCq9,17,2,mal_plain,fem_sws,1,chicken,fork,bed,bed,chicken,fork,mal_plain_fem_sws,critical,2/1/2017,10:23,left,true,2619,2,1_2_2_0,word_1_word_2_word_3,different,chicken,English_Speech,preschool,hanna,2013-05-10,,English,,,,1,1,female
cmCq9,17,2,mal_plain,fem_sws,2,chicken,fork,bed,bed,chicken,fork,mal_plain_fem_sws,critical,2/1/2017,10:23,right,true,2411,2,1_2_2_0,word_1_word_2_word_3,different,fork,English_Speech,preschool,hanna,2013-05-10,,English,,,,1,1,female
cmCq9,17,2,mal_plain,fem_sws,3,chicken,fork,bed,bed,chicken,fork,mal_plain_fem_sws,critical,2/1/2017,10:23,top_img,true,3826,1,1_2_2_0,word_1_word_2_word_3,different,bed,English_Speech,preschool,hanna,2013-05-10,,English,,,,1,1,female
cmCq9,18,8,mal_plain,fem_sws,1,fire_engine,ear,wellyboots,wellyboots,fire_engine,ear,mal_plain_fem_sws,critical,2/1/2017,10:23,left,true,2916,2,1_2_2_0,word_1_word_2_word_3,different,fire_engine,English_Speech,preschool,hanna,2013-05-10,,English,,,,1,1,female
cmCq9,18,8,mal_plain,fem_sws,2,fire_engine,ear,wellyboots,wellyboots,fire_engine,ear,mal_plain_fem_sws,critical,2/1/2017,10:23,right,true,2369,1,1_2_2_0,word_1_word_2_word_3,different,ear,English_Speech,preschool,hanna,2013-05-10,,English,,,,1,1,female
cmCq9,18,8,mal_plain,fem_sws,3,fire_engine,ear,wellyboots,wellyboots,fire_engine,ear,mal_plain_fem_sws,critical,2/1/2017,10:23,top_img,true,2678,1,1_2_2_0,word_1_word_2_word_3,different,wellyboots,English_Speech,preschool,hanna,2013-05-10,,English,,,,1,1,female
cmCq9,19,6,mal_plain,fem_sws,1,peas,carrot,carrot,carrot,bird,peas,mal_plain_fem_sws,critical,2/1/2017,10:23,right,true,2360,2,1_2_2_1,word_3_word_1_word_2,near,peas,English_Speech,preschool,hanna,2013-05-10,,English,,,,1,1,female
cmCq9,19,6,mal_plain,fem_sws,2,peas,carrot,carrot,carrot,bird,peas,mal_plain_fem_sws,critical,2/1/2017,10:23,top_img,true,2170,2,1_2_2_1,word_3_word_1_word_2,near,carrot,English_Speech,preschool,hanna,2013-05-10,,English,,,,1,1,female
cmCq9,19,6,mal_plain,fem_sws,3,peas,carrot,carrot,carrot,bird,peas,mal_plain_fem_sws,critical,2/1/2017,10:23,top_img,true,3539,1,1_2_2_1,word_3_word_1_word_2,near,carrot,English_Speech,preschool,hanna,2013-05-10,,English,,,,1,1,female
