subject_id,trial_number,trial_id,plain,sws,instruction_number,sound1_item,sound2_item,sound3_item,top_image,left_image,right_image,sound_gender,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,order,pic_position,distance,chosen_pic,test_lang,testing_loc,tester,date_of_birth,ethnicity,native_lang,other_langs,parental_occ,dev_info,birth_order,num_siblings,gender
83NdR,7,24,fem_plain,fem_sws,3,sink,fish,sink,sink,fish,socks,fem_plain_fem_sws,critical,2/1/2017,11:07,right,false,7153,2,2_1_2_1,word_1_word_2_word_3,far,socks,English_Speech,preschool,megan,,,,,,,,,male
83NdR,8,7,fem_plain,fem_sws,1,lolly,horse,lolly,horse,cat,lolly,fem_plain_fem_sws,critical,2/1/2017,11:07,right,true,4261,2,1_2_1_1,word_2_word_3_word_1,far,lolly,English_Speech,preschool,megan,,,,,,,,,male
83NdR,8,7,fem_plain,fem_sws,2,lolly,horse,lolly,horse,cat,lolly,fem_plain_fem_sws,critical,2/1/2017,11:07,top_img,true,3054,4,1_2_1_1,word_2_word_3_word_1,far,horse,English_Speech,preschool,megan,,,,,,,,,male
83NdR,8,7,fem_plain,fem_sws,3,lolly,horse,lolly,horse,cat,lolly,fem_plain_fem_sws,critical,2/1/2017,11:07,left,false,15559,1,1_2_1_1,word_2_word_3_word_1,far,cat,English_Speech,preschool,megan,,,,,,,,,male
83NdR,9,14,fem_plain,fem_sws,1,shoes,door,cheese,cheese,door,shoes,fem_plain_fem_sws,critical,2/1/2017,11:07,right,true,3983,2,2_1_1_0,word_1_word_3_word_2,different,shoes,English_Speech,preschool,megan,,,,,,,,,male
83NdR,9,14,fem_plain,fem_sws,2,shoes,door,cheese,cheese,door,shoes,fem_plain_fem_sws,critical,2/1/2017,11:07,left,true,2891,2,2_1_1_0,word_1_word_3_word_2,different,door,English_Speech,preschool,megan,,,,,,,,,male
83NdR,9,14,fem_plain,fem_sws,3,shoes,door,cheese,cheese,door,shoes,fem_plain_fem_sws,critical,2/1/2017,11:07,right,false,7048,2,2_1_1_0,word_1_word_3_word_2,different,shoes,English_Speech,preschool,megan,,,,,,,,,male
83NdR,10,12,fem_plain,fem_sws,1,foot,gloves,foot,foot,gloves,yoghurt,fem_plain_fem_sws,critical,2/1/2017,11:07,top_img,true,2780,2,2_1_2_1,word_1_word_3_word_2,far,foot,English_Speech,preschool,megan,,,,,,,,,male
83NdR,10,12,fem_plain,fem_sws,2,foot,gloves,foot,foot,gloves,yoghurt,fem_plain_fem_sws,critical,2/1/2017,11:07,left,true,7087,2,2_1_2_1,word_1_word_3_word_2,far,gloves,English_Speech,preschool,megan,,,,,,,,,male
83NdR,10,12,fem_plain,fem_sws,3,foot,gloves,foot,foot,gloves,yoghurt,fem_plain_fem_sws,critical,2/1/2017,11:07,top_img,true,539,4,2_1_2_1,word_1_word_3_word_2,far,foot,English_Speech,preschool,megan,,,,,,,,,male
83NdR,11,16,fem_plain,fem_sws,1,chair,banana,paintbrush,chair,paintbrush,banana,fem_plain_fem_sws,critical,2/1/2017,11:07,top_img,true,3391,2,2_1_1_0,word_3_word_1_word_2,different,chair,English_Speech,preschool,megan,,,,,,,,,male
83NdR,11,16,fem_plain,fem_sws,2,chair,banana,paintbrush,chair,paintbrush,banana,fem_plain_fem_sws,critical,2/1/2017,11:07,right,true,2283,1,2_1_1_0,word_3_word_1_word_2,different,banana,English_Speech,preschool,megan,,,,,,,,,male
83NdR,11,16,fem_plain,fem_sws,3,chair,banana,paintbrush,chair,paintbrush,banana,fem_plain_fem_sws,critical,2/1/2017,11:07,right,false,10297,2,2_1_1_0,word_3_word_1_word_2,different,banana,English_Speech,preschool,megan,,,,,,,,,male
83NdR,12,22,fem_plain,fem_sws,1,bike,doctor,doctor,doctor,dog,bike,fem_plain_fem_sws,critical,2/1/2017,11:07,right,true,2899,2,1_2_2_1,word_3_word_2_word_1,near,bike,English_Speech,preschool,megan,,,,,,,,,male
83NdR,12,22,fem_plain,fem_sws,2,bike,doctor,doctor,doctor,dog,bike,fem_plain_fem_sws,critical,2/1/2017,11:07,top_img,true,2986,2,1_2_2_1,word_3_word_2_word_1,near,doctor,English_Speech,preschool,megan,,,,,,,,,male
83NdR,12,22,fem_plain,fem_sws,3,bike,doctor,doctor,doctor,dog,bike,fem_plain_fem_sws,critical,2/1/2017,11:07,right,false,2087,6,1_2_2_1,word_3_word_2_word_1,near,bike,English_Speech,preschool,megan,,,,,,,,,male
