subject_id,trial_number,trial_id,plain,sws,instruction_number,sound1_item,sound2_item,sound3_item,top_image,left_image,right_image,sound_gender,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,order,pic_position,distance,chosen_pic,test_lang,testing_loc,tester,date_of_birth,ethnicity,native_lang,other_langs,parental_occ,dev_info,birth_order,num_siblings,gender
cez9d,1,0,mal_plain,mal_sws,1,tractor,fireman,fireman,glasses,tractor,fireman,mal_plain_mal_sws,training,1/11/2017,9:36,left,true,3182,6,1_2_2_1,word_2_word_3_word_1,near,tractor,English_Speech,preschool,megan,2014-02-15,,,,,,,,male
cez9d,1,0,mal_plain,mal_sws,2,tractor,fireman,fireman,glasses,tractor,fireman,mal_plain_mal_sws,training,1/11/2017,9:36,right,true,2606,1,1_2_2_1,word_2_word_3_word_1,near,fireman,English_Speech,preschool,megan,2014-02-15,,,,,,,,male
cez9d,1,0,mal_plain,mal_sws,3,tractor,fireman,fireman,glasses,tractor,fireman,mal_plain_mal_sws,training,1/11/2017,9:36,top_img,false,2270,3,1_2_2_1,word_2_word_3_word_1,near,glasses,English_Speech,preschool,megan,2014-02-15,,,,,,,,male
cez9d,2,13,mal_plain,mal_sws,1,bread,airplane,bread,airplane,bread,toothbrush,mal_plain_mal_sws,critical,1/11/2017,9:36,left,true,3467,2,1_2_1_1,word_2_word_3_word_1,far,bread,English_Speech,preschool,megan,2014-02-15,,,,,,,,male
cez9d,2,13,mal_plain,mal_sws,2,bread,airplane,bread,airplane,bread,toothbrush,mal_plain_mal_sws,critical,1/11/2017,9:36,top_img,true,2331,2,1_2_1_1,word_2_word_3_word_1,far,airplane,English_Speech,preschool,megan,2014-02-15,,,,,,,,male
cez9d,2,13,mal_plain,mal_sws,3,bread,airplane,bread,airplane,bread,toothbrush,mal_plain_mal_sws,critical,1/11/2017,9:36,right,false,5740,4,1_2_1_1,word_2_word_3_word_1,far,toothbrush,English_Speech,preschool,megan,2014-02-15,,,,,,,,male
cez9d,3,19,mal_plain,mal_sws,1,santa,building_blocks,tree,tree,santa,building_blocks,mal_plain_mal_sws,critical,1/11/2017,9:36,left,true,2679,2,2_1_1_0,word_3_word_1_word_2,different,santa,English_Speech,preschool,megan,2014-02-15,,,,,,,,male
cez9d,3,19,mal_plain,mal_sws,2,santa,building_blocks,tree,tree,santa,building_blocks,mal_plain_mal_sws,critical,1/11/2017,9:36,right,true,2791,2,2_1_1_0,word_3_word_1_word_2,different,building_blocks,English_Speech,preschool,megan,2014-02-15,,,,,,,,male
cez9d,3,19,mal_plain,mal_sws,3,santa,building_blocks,tree,tree,santa,building_blocks,mal_plain_mal_sws,critical,1/11/2017,9:36,top_img,true,2472,2,2_1_1_0,word_3_word_1_word_2,different,tree,English_Speech,preschool,megan,2014-02-15,,,,,,,,male
cez9d,4,4,mal_plain,mal_sws,1,coat,strawberry,strawberry,flower,strawberry,coat,mal_plain_mal_sws,critical,1/11/2017,9:36,right,true,4118,2,2_1_1_1,word_3_word_2_word_1,near,coat,English_Speech,preschool,megan,2014-02-15,,,,,,,,male
cez9d,4,4,mal_plain,mal_sws,2,coat,strawberry,strawberry,flower,strawberry,coat,mal_plain_mal_sws,critical,1/11/2017,9:36,left,true,2432,2,2_1_1_1,word_3_word_2_word_1,near,strawberry,English_Speech,preschool,megan,2014-02-15,,,,,,,,male
cez9d,4,4,mal_plain,mal_sws,3,coat,strawberry,strawberry,flower,strawberry,coat,mal_plain_mal_sws,critical,1/11/2017,9:36,top_img,false,1676,4,2_1_1_1,word_3_word_2_word_1,near,flower,English_Speech,preschool,megan,2014-02-15,,,,,,,,male
cez9d,5,17,mal_plain,mal_sws,1,cake,hand,cake,hand,ambulance,cake,mal_plain_mal_sws,critical,1/11/2017,9:36,right,true,2958,2,1_2_1_1,word_3_word_2_word_1,far,cake,English_Speech,preschool,megan,2014-02-15,,,,,,,,male
