subject_id,trial_number,trial_id,plain,sws,instruction_number,sound1_item,sound2_item,sound3_item,top_image,left_image,right_image,sound_gender,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,order,pic_position,distance,chosen_pic,test_lang,testing_loc,tester,date_of_birth,ethnicity,native_lang,other_langs,parental_occ,dev_info,birth_order,num_siblings,gender
BPvzC,1,0,mal_plain,mal_sws,1,fireman,glasses,glasses,glasses,fireman,tractor,mal_plain_mal_sws,training,2/1/2017,9:08,left,true,3460,3,1_2_2_1,word_2_word_1_word_3,near,fireman,English_Speech,preschool,megan,,,,,,,,,male
BPvzC,1,0,mal_plain,mal_sws,2,fireman,glasses,glasses,glasses,fireman,tractor,mal_plain_mal_sws,training,2/1/2017,9:08,top_img,true,1974,1,1_2_2_1,word_2_word_1_word_3,near,glasses,English_Speech,preschool,megan,,,,,,,,,male
BPvzC,1,0,mal_plain,mal_sws,3,fireman,glasses,glasses,glasses,fireman,tractor,mal_plain_mal_sws,training,2/1/2017,9:08,top_img,true,4248,3,1_2_2_1,word_2_word_1_word_3,near,glasses,English_Speech,preschool,megan,,,,,,,,,male
BPvzC,2,3,mal_plain,mal_sws,1,nose,telephone,trousers,telephone,trousers,nose,mal_plain_mal_sws,critical,2/1/2017,9:08,right,true,3090,2,1_2_2_0,word_3_word_1_word_2,different,nose,English_Speech,preschool,megan,,,,,,,,,male
BPvzC,2,3,mal_plain,mal_sws,2,nose,telephone,trousers,telephone,trousers,nose,mal_plain_mal_sws,critical,2/1/2017,9:08,top_img,true,2978,1,1_2_2_0,word_3_word_1_word_2,different,telephone,English_Speech,preschool,megan,,,,,,,,,male
BPvzC,2,3,mal_plain,mal_sws,3,nose,telephone,trousers,telephone,trousers,nose,mal_plain_mal_sws,critical,2/1/2017,9:08,left,true,2155,1,1_2_2_0,word_3_word_1_word_2,different,trousers,English_Speech,preschool,megan,,,,,,,,,male
BPvzC,3,20,mal_plain,mal_sws,1,rabbit,jumper,jumper,rabbit,apple,jumper,mal_plain_mal_sws,critical,2/1/2017,9:08,top_img,true,2065,1,1_2_2_1,word_2_word_3_word_1,near,rabbit,English_Speech,preschool,megan,,,,,,,,,male
BPvzC,3,20,mal_plain,mal_sws,2,rabbit,jumper,jumper,rabbit,apple,jumper,mal_plain_mal_sws,critical,2/1/2017,9:08,right,true,2134,2,1_2_2_1,word_2_word_3_word_1,near,jumper,English_Speech,preschool,megan,,,,,,,,,male
BPvzC,3,20,mal_plain,mal_sws,3,rabbit,jumper,jumper,rabbit,apple,jumper,mal_plain_mal_sws,critical,2/1/2017,9:08,left,false,1886,2,1_2_2_1,word_2_word_3_word_1,near,apple,English_Speech,preschool,megan,,,,,,,,,male
BPvzC,4,18,mal_plain,mal_sws,1,camera,raspberry,camera,ball,raspberry,camera,mal_plain_mal_sws,critical,2/1/2017,9:08,right,true,2124,1,1_2_1_1,word_1_word_2_word_3,far,camera,English_Speech,preschool,megan,,,,,,,,,male
