subject_id,trial_number,trial_id,plain,sws,instruction_number,sound1_item,sound2_item,sound3_item,top_image,left_image,right_image,sound_gender,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,order,pic_position,distance,chosen_pic,test_lang,testing_loc,tester,date_of_birth,ethnicity,native_lang,other_langs,parental_occ,dev_info,birth_order,num_siblings,gender
nikvD,1,0,fem_plain,mal_sws,1,fireman,tractor,tractor,fireman,glasses,tractor,fem_plain_mal_sws,training,2/1/2017,11:07,top_img,true,2224,6,2_1_1_1,word_1_word_2_word_3,near,fireman,English_Speech,preschool,katy,,,,,,,,,male
nikvD,1,0,fem_plain,mal_sws,2,fireman,tractor,tractor,fireman,glasses,tractor,fem_plain_mal_sws,training,2/1/2017,11:07,right,true,1755,4,2_1_1_1,word_1_word_2_word_3,near,tractor,English_Speech,preschool,katy,,,,,,,,,male
nikvD,1,0,fem_plain,mal_sws,3,fireman,tractor,tractor,fireman,glasses,tractor,fem_plain_mal_sws,training,2/1/2017,11:07,right,true,1082,7,2_1_1_1,word_1_word_2_word_3,near,tractor,English_Speech,preschool,katy,,,,,,,,,male
nikvD,2,5,fem_plain,mal_sws,1,car,orange,mouth,orange,car,mouth,fem_plain_mal_sws,critical,2/1/2017,11:07,left,true,2362,4,2_1_2_0,word_1_word_2_word_3,different,car,English_Speech,preschool,katy,,,,,,,,,male
nikvD,2,5,fem_plain,mal_sws,2,car,orange,mouth,orange,car,mouth,fem_plain_mal_sws,critical,2/1/2017,11:07,top_img,true,3160,3,2_1_2_0,word_1_word_2_word_3,different,orange,English_Speech,preschool,katy,,,,,,,,,male
nikvD,2,5,fem_plain,mal_sws,3,car,orange,mouth,orange,car,mouth,fem_plain_mal_sws,critical,2/1/2017,11:07,right,true,992,5,2_1_2_0,word_1_word_2_word_3,different,mouth,English_Speech,preschool,katy,,,,,,,,,male
nikvD,3,4,fem_plain,mal_sws,1,strawberry,coat,strawberry,strawberry,coat,flower,fem_plain_mal_sws,critical,2/1/2017,11:07,top_img,true,2443,2,2_1_2_1,word_2_word_1_word_3,far,strawberry,English_Speech,preschool,katy,,,,,,,,,male
nikvD,3,4,fem_plain,mal_sws,2,strawberry,coat,strawberry,strawberry,coat,flower,fem_plain_mal_sws,critical,2/1/2017,11:07,left,true,2651,6,2_1_2_1,word_2_word_1_word_3,far,coat,English_Speech,preschool,katy,,,,,,,,,male
nikvD,3,4,fem_plain,mal_sws,3,strawberry,coat,strawberry,strawberry,coat,flower,fem_plain_mal_sws,critical,2/1/2017,11:07,right,false,3818,8,2_1_2_1,word_2_word_1_word_3,far,flower,English_Speech,preschool,katy,,,,,,,,,male
nikvD,4,17,fem_plain,mal_sws,1,ambulance,hand,hand,cake,hand,ambulance,fem_plain_mal_sws,critical,2/1/2017,11:07,right,true,2018,1,1_2_2_1,word_1_word_3_word_2,near,ambulance,English_Speech,preschool,katy,,,,,,,,,male
