subject_id,trial_number,trial_id,plain,sws,instruction_number,sound1_item,sound2_item,sound3_item,top_image,left_image,right_image,sound_gender,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,order,pic_position,distance,chosen_pic,test_lang,testing_loc,tester,date_of_birth,ethnicity,native_lang,other_langs,parental_occ,dev_info,birth_order,num_siblings,gender
Du1Oi,7,12,fem_plain,mal_sws,2,gloves,yoghurt,yoghurt,yoghurt,gloves,foot,fem_plain_mal_sws,critical,1/11/2017,14:27,top_img,true,2505,1,1_2_2_1,word_2_word_3_word_1,near,yoghurt,English_Speech,preschool,katy,,,,,,,,,male
Du1Oi,7,12,fem_plain,mal_sws,3,gloves,yoghurt,yoghurt,yoghurt,gloves,foot,fem_plain_mal_sws,critical,1/11/2017,14:27,top_img,true,3700,1,1_2_2_1,word_2_word_3_word_1,near,yoghurt,English_Speech,preschool,katy,,,,,,,,,male
Du1Oi,8,1,fem_plain,mal_sws,1,baby,spoon,baby,spoon,train,baby,fem_plain_mal_sws,critical,1/11/2017,14:27,right,true,3972,1,2_1_2_1,word_1_word_3_word_2,far,baby,English_Speech,preschool,katy,,,,,,,,,male
Du1Oi,8,1,fem_plain,mal_sws,2,baby,spoon,baby,spoon,train,baby,fem_plain_mal_sws,critical,1/11/2017,14:27,top_img,true,2016,2,2_1_2_1,word_1_word_3_word_2,far,spoon,English_Speech,preschool,katy,,,,,,,,,male
Du1Oi,8,1,fem_plain,mal_sws,3,baby,spoon,baby,spoon,train,baby,fem_plain_mal_sws,critical,1/11/2017,14:27,right,true,3823,1,2_1_2_1,word_1_word_3_word_2,far,baby,English_Speech,preschool,katy,,,,,,,,,male
Du1Oi,9,19,fem_plain,mal_sws,1,tree,santa,building_blocks,santa,building_blocks,tree,fem_plain_mal_sws,critical,1/11/2017,14:27,right,true,2379,2,2_1_1_0,word_1_word_2_word_3,different,tree,English_Speech,preschool,katy,,,,,,,,,male
Du1Oi,9,19,fem_plain,mal_sws,2,tree,santa,building_blocks,santa,building_blocks,tree,fem_plain_mal_sws,critical,1/11/2017,14:27,top_img,true,2974,4,2_1_1_0,word_1_word_2_word_3,different,santa,English_Speech,preschool,katy,,,,,,,,,male
Du1Oi,9,19,fem_plain,mal_sws,3,tree,santa,building_blocks,santa,building_blocks,tree,fem_plain_mal_sws,critical,1/11/2017,14:27,left,true,7645,2,2_1_1_0,word_1_word_2_word_3,different,building_blocks,English_Speech,preschool,katy,,,,,,,,,male
Du1Oi,10,23,fem_plain,mal_sws,1,teddy_bear,bath,table,table,teddy_bear,bath,fem_plain_mal_sws,critical,1/11/2017,14:27,left,true,2799,2,2_1_1_0,word_3_word_2_word_1,different,teddy_bear,English_Speech,preschool,katy,,,,,,,,,male
Du1Oi,10,23,fem_plain,mal_sws,2,teddy_bear,bath,table,table,teddy_bear,bath,fem_plain_mal_sws,critical,1/11/2017,14:27,right,true,2503,2,2_1_1_0,word_3_word_2_word_1,different,bath,English_Speech,preschool,katy,,,,,,,,,male
Du1Oi,10,23,fem_plain,mal_sws,3,teddy_bear,bath,table,table,teddy_bear,bath,fem_plain_mal_sws,critical,1/11/2017,14:27,top_img,true,3241,2,2_1_1_0,word_3_word_2_word_1,different,table,English_Speech,preschool,katy,,,,,,,,,male
Du1Oi,11,18,fem_plain,mal_sws,1,ball,raspberry,ball,raspberry,camera,ball,fem_plain_mal_sws,critical,1/11/2017,14:27,right,true,2996,1,1_2_1_1,word_2_word_3_word_1,far,ball,English_Speech,preschool,katy,,,,,,,,,male
Du1Oi,11,18,fem_plain,mal_sws,2,ball,raspberry,ball,raspberry,camera,ball,fem_plain_mal_sws,critical,1/11/2017,14:27,top_img,true,2741,2,1_2_1_1,word_2_word_3_word_1,far,raspberry,English_Speech,preschool,katy,,,,,,,,,male
Du1Oi,11,18,fem_plain,mal_sws,3,ball,raspberry,ball,raspberry,camera,ball,fem_plain_mal_sws,critical,1/11/2017,14:27,right,true,3639,1,1_2_1_1,word_2_word_3_word_1,far,ball,English_Speech,preschool,katy,,,,,,,,,male
Du1Oi,12,24,fem_plain,mal_sws,1,socks,fish,fish,sink,fish,socks,fem_plain_mal_sws,critical,1/11/2017,14:27,right,true,3066,4,2_1_1_1,word_1_word_2_word_3,near,socks,English_Speech,preschool,katy,,,,,,,,,male
Du1Oi,12,24,fem_plain,mal_sws,2,socks,fish,fish,sink,fish,socks,fem_plain_mal_sws,critical,1/11/2017,14:27,left,true,2715,1,2_1_1_1,word_1_word_2_word_3,near,fish,English_Speech,preschool,katy,,,,,,,,,male
Du1Oi,12,24,fem_plain,mal_sws,3,socks,fish,fish,sink,fish,socks,fem_plain_mal_sws,critical,1/11/2017,14:27,left,true,3349,2,2_1_1_1,word_1_word_2_word_3,near,fish,English_Speech,preschool,katy,,,,,,,,,male
Du1Oi,13,13,fem_plain,mal_sws,1,toothbrush,airplane,toothbrush,bread,airplane,toothbrush,fem_plain_mal_sws,critical,1/11/2017,14:27,right,true,2422,2,2_1_2_1,word_3_word_2_word_1,far,toothbrush,English_Speech,preschool,katy,,,,,,,,,male
Du1Oi,13,13,fem_plain,mal_sws,2,toothbrush,airplane,toothbrush,bread,airplane,toothbrush,fem_plain_mal_sws,critical,1/11/2017,14:27,left,true,3223,1,2_1_2_1,word_3_word_2_word_1,far,airplane,English_Speech,preschool,katy,,,,,,,,,male
Du1Oi,13,13,fem_plain,mal_sws,3,toothbrush,airplane,toothbrush,bread,airplane,toothbrush,fem_plain_mal_sws,critical,1/11/2017,14:27,right,true,4110,3,2_1_2_1,word_3_word_2_word_1,far,toothbrush,English_Speech,preschool,katy,,,,,,,,,male
Du1Oi,14,22,fem_plain,mal_sws,1,doctor,dog,bike,bike,dog,doctor,fem_plain_mal_sws,critical,1/11/2017,14:27,right,true,3088,1,2_1_1_0,word_1_word_2_word_3,different,doctor,English_Speech,preschool,katy,,,,,,,,,male
Du1Oi,14,22,fem_plain,mal_sws,2,doctor,dog,bike,bike,dog,doctor,fem_plain_mal_sws,critical,1/11/2017,14:27,left,true,2831,1,2_1_1_0,word_1_word_2_word_3,different,dog,English_Speech,preschool,katy,,,,,,,,,male
Du1Oi,14,22,fem_plain,mal_sws,3,doctor,dog,bike,bike,dog,doctor,fem_plain_mal_sws,critical,1/11/2017,14:27,top_img,true,4979,2,2_1_1_0,word_1_word_2_word_3,different,bike,English_Speech,preschool,katy,,,,,,,,,male
Du1Oi,15,6,fem_plain,mal_sws,1,bird,carrot,bird,carrot,bird,peas,fem_plain_mal_sws,critical,1/11/2017,14:27,left,true,2314,2,2_1_2_1,word_3_word_1_word_2,far,bird,English_Speech,preschool,katy,,,,,,,,,male
Du1Oi,15,6,fem_plain,mal_sws,2,bird,carrot,bird,carrot,bird,peas,fem_plain_mal_sws,critical,1/11/2017,14:27,top_img,true,2814,1,2_1_2_1,word_3_word_1_word_2,far,carrot,English_Speech,preschool,katy,,,,,,,,,male
Du1Oi,15,6,fem_plain,mal_sws,3,bird,carrot,bird,carrot,bird,peas,fem_plain_mal_sws,critical,1/11/2017,14:27,left,true,4615,1,2_1_2_1,word_3_word_1_word_2,far,bird,English_Speech,preschool,katy,,,,,,,,,male
Du1Oi,16,16,fem_plain,mal_sws,1,banana,chair,paintbrush,chair,banana,paintbrush,fem_plain_mal_sws,critical,1/11/2017,14:27,left,true,2084,1,2_1_2_0,word_3_word_2_word_1,different,banana,English_Speech,preschool,katy,,,,,,,,,male
Du1Oi,16,16,fem_plain,mal_sws,2,banana,chair,paintbrush,chair,banana,paintbrush,fem_plain_mal_sws,critical,1/11/2017,14:27,top_img,true,2609,1,2_1_2_0,word_3_word_2_word_1,different,chair,English_Speech,preschool,katy,,,,,,,,,male
Du1Oi,16,16,fem_plain,mal_sws,3,banana,chair,paintbrush,chair,banana,paintbrush,fem_plain_mal_sws,critical,1/11/2017,14:27,right,true,4038,3,2_1_2_0,word_3_word_2_word_1,different,paintbrush,English_Speech,preschool,katy,,,,,,,,,male
Du1Oi,17,11,fem_plain,mal_sws,1,cow,lorry,book,lorry,book,cow,fem_plain_mal_sws,critical,1/11/2017,14:27,right,true,3266,1,1_2_2_0,word_2_word_1_word_3,different,cow,English_Speech,preschool,katy,,,,,,,,,male
Du1Oi,17,11,fem_plain,mal_sws,2,cow,lorry,book,lorry,book,cow,fem_plain_mal_sws,critical,1/11/2017,14:27,top_img,true,3708,2,1_2_2_0,word_2_word_1_word_3,different,lorry,English_Speech,preschool,katy,,,,,,,,,male
Du1Oi,17,11,fem_plain,mal_sws,3,cow,lorry,book,lorry,book,cow,fem_plain_mal_sws,critical,1/11/2017,14:27,left,true,4870,1,1_2_2_0,word_2_word_1_word_3,different,book,English_Speech,preschool,katy,,,,,,,,,male
Du1Oi,18,2,fem_plain,mal_sws,1,chicken,bed,fork,bed,chicken,fork,fem_plain_mal_sws,critical,1/11/2017,14:27,left,true,3399,3,2_1_2_0,word_1_word_2_word_3,different,chicken,English_Speech,preschool,katy,,,,,,,,,male
