subject_id,trial_number,trial_id,plain,sws,instruction_number,sound1_item,sound2_item,sound3_item,top_image,left_image,right_image,sound_gender,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,order,pic_position,distance,chosen_pic,test_lang,testing_loc,tester,date_of_birth,ethnicity,native_lang,other_langs,parental_occ,dev_info,birth_order,num_siblings,gender
AFHho,1,0,mal_plain,mal_sws,1,tractor,fireman,glasses,fireman,glasses,tractor,mal_plain_mal_sws,training,2/1/2017,10:54,right,true,3225,2,2_1_1_0,word_1_word_2_word_3,different,tractor,English_Speech,preschool,megan,,,,,,,,,female
AFHho,1,0,mal_plain,mal_sws,2,tractor,fireman,glasses,fireman,glasses,tractor,mal_plain_mal_sws,training,2/1/2017,10:54,top_img,true,2674,1,2_1_1_0,word_1_word_2_word_3,different,fireman,English_Speech,preschool,megan,,,,,,,,,female
AFHho,1,0,mal_plain,mal_sws,3,tractor,fireman,glasses,fireman,glasses,tractor,mal_plain_mal_sws,training,2/1/2017,10:54,left,true,2787,8,2_1_1_0,word_1_word_2_word_3,different,glasses,English_Speech,preschool,megan,,,,,,,,,female
AFHho,2,4,mal_plain,mal_sws,1,coat,flower,coat,coat,flower,strawberry,mal_plain_mal_sws,critical,2/1/2017,10:54,top_img,true,3810,2,2_1_2_1,word_1_word_3_word_2,far,coat,English_Speech,preschool,megan,,,,,,,,,female
AFHho,2,4,mal_plain,mal_sws,2,coat,flower,coat,coat,flower,strawberry,mal_plain_mal_sws,critical,2/1/2017,10:54,left,true,3072,2,2_1_2_1,word_1_word_3_word_2,far,flower,English_Speech,preschool,megan,,,,,,,,,female
AFHho,2,4,mal_plain,mal_sws,3,coat,flower,coat,coat,flower,strawberry,mal_plain_mal_sws,critical,2/1/2017,10:54,top_img,true,264,4,2_1_2_1,word_1_word_3_word_2,far,coat,English_Speech,preschool,megan,,,,,,,,,female
AFHho,3,23,mal_plain,mal_sws,1,table,bath,table,table,teddy_bear,bath,mal_plain_mal_sws,critical,2/1/2017,10:54,top_img,true,2305,2,2_1_2_1,word_3_word_2_word_1,far,table,English_Speech,preschool,megan,,,,,,,,,female
AFHho,3,23,mal_plain,mal_sws,2,table,bath,table,table,teddy_bear,bath,mal_plain_mal_sws,critical,2/1/2017,10:54,right,true,2206,1,2_1_2_1,word_3_word_2_word_1,far,bath,English_Speech,preschool,megan,,,,,,,,,female
AFHho,3,23,mal_plain,mal_sws,3,table,bath,table,table,teddy_bear,bath,mal_plain_mal_sws,critical,2/1/2017,10:54,left,false,3640,1,2_1_2_1,word_3_word_2_word_1,far,teddy_bear,English_Speech,preschool,megan,,,,,,,,,female
AFHho,4,15,mal_plain,mal_sws,1,slide,beans,pencil,beans,slide,pencil,mal_plain_mal_sws,critical,2/1/2017,10:54,left,true,4792,2,1_2_2_0,word_3_word_1_word_2,different,slide,English_Speech,preschool,megan,,,,,,,,,female
AFHho,4,15,mal_plain,mal_sws,2,slide,beans,pencil,beans,slide,pencil,mal_plain_mal_sws,critical,2/1/2017,10:54,top_img,true,2175,2,1_2_2_0,word_3_word_1_word_2,different,beans,English_Speech,preschool,megan,,,,,,,,,female
AFHho,4,15,mal_plain,mal_sws,3,slide,beans,pencil,beans,slide,pencil,mal_plain_mal_sws,critical,2/1/2017,10:54,right,true,2503,2,1_2_2_0,word_3_word_1_word_2,different,pencil,English_Speech,preschool,megan,,,,,,,,,female
AFHho,5,14,mal_plain,mal_sws,1,door,shoes,shoes,door,shoes,cheese,mal_plain_mal_sws,critical,2/1/2017,10:54,top_img,true,1923,2,1_2_2_1,word_3_word_2_word_1,near,door,English_Speech,preschool,megan,,,,,,,,,female
AFHho,5,14,mal_plain,mal_sws,2,door,shoes,shoes,door,shoes,cheese,mal_plain_mal_sws,critical,2/1/2017,10:54,left,true,3081,4,1_2_2_1,word_3_word_2_word_1,near,shoes,English_Speech,preschool,megan,,,,,,,,,female
AFHho,5,14,mal_plain,mal_sws,3,door,shoes,shoes,door,shoes,cheese,mal_plain_mal_sws,critical,2/1/2017,10:54,right,false,1372,2,1_2_2_1,word_3_word_2_word_1,near,cheese,English_Speech,preschool,megan,,,,,,,,,female
AFHho,6,21,mal_plain,mal_sws,1,eye,frog,frog,sheep,eye,frog,mal_plain_mal_sws,critical,2/1/2017,10:54,left,true,4152,2,1_2_2_1,word_2_word_3_word_1,near,eye,English_Speech,preschool,megan,,,,,,,,,female
AFHho,6,21,mal_plain,mal_sws,2,eye,frog,frog,sheep,eye,frog,mal_plain_mal_sws,critical,2/1/2017,10:54,right,true,3202,2,1_2_2_1,word_2_word_3_word_1,near,frog,English_Speech,preschool,megan,,,,,,,,,female
AFHho,6,21,mal_plain,mal_sws,3,eye,frog,frog,sheep,eye,frog,mal_plain_mal_sws,critical,2/1/2017,10:54,top_img,false,871,3,1_2_2_1,word_2_word_3_word_1,near,sheep,English_Speech,preschool,megan,,,,,,,,,female
AFHho,7,11,mal_plain,mal_sws,1,cow,book,lorry,cow,book,lorry,mal_plain_mal_sws,critical,2/1/2017,10:54,top_img,true,2995,2,2_1_1_0,word_3_word_1_word_2,different,cow,English_Speech,preschool,megan,,,,,,,,,female
AFHho,7,11,mal_plain,mal_sws,2,cow,book,lorry,cow,book,lorry,mal_plain_mal_sws,critical,2/1/2017,10:54,left,true,2524,2,2_1_1_0,word_3_word_1_word_2,different,book,English_Speech,preschool,megan,,,,,,,,,female
AFHho,7,11,mal_plain,mal_sws,3,cow,book,lorry,cow,book,lorry,mal_plain_mal_sws,critical,2/1/2017,10:54,right,true,760,2,2_1_1_0,word_3_word_1_word_2,different,lorry,English_Speech,preschool,megan,,,,,,,,,female
AFHho,8,20,mal_plain,mal_sws,1,jumper,apple,rabbit,apple,jumper,rabbit,mal_plain_mal_sws,critical,2/1/2017,10:54,left,true,2668,2,2_1_1_0,word_3_word_1_word_2,different,jumper,English_Speech,preschool,megan,,,,,,,,,female
AFHho,8,20,mal_plain,mal_sws,2,jumper,apple,rabbit,apple,jumper,rabbit,mal_plain_mal_sws,critical,2/1/2017,10:54,top_img,true,2336,1,2_1_1_0,word_3_word_1_word_2,different,apple,English_Speech,preschool,megan,,,,,,,,,female
AFHho,8,20,mal_plain,mal_sws,3,jumper,apple,rabbit,apple,jumper,rabbit,mal_plain_mal_sws,critical,2/1/2017,10:54,right,true,2992,3,2_1_1_0,word_3_word_1_word_2,different,rabbit,English_Speech,preschool,megan,,,,,,,,,female
AFHho,9,24,mal_plain,mal_sws,1,fish,socks,sink,fish,socks,sink,mal_plain_mal_sws,critical,2/1/2017,10:54,top_img,true,2349,2,2_1_1_0,word_2_word_3_word_1,different,fish,English_Speech,preschool,megan,,,,,,,,,female
AFHho,9,24,mal_plain,mal_sws,2,fish,socks,sink,fish,socks,sink,mal_plain_mal_sws,critical,2/1/2017,10:54,left,true,2957,1,2_1_1_0,word_2_word_3_word_1,different,socks,English_Speech,preschool,megan,,,,,,,,,female
AFHho,9,24,mal_plain,mal_sws,3,fish,socks,sink,fish,socks,sink,mal_plain_mal_sws,critical,2/1/2017,10:54,right,true,6552,2,2_1_1_0,word_2_word_3_word_1,different,sink,English_Speech,preschool,megan,,,,,,,,,female
AFHho,10,19,mal_plain,mal_sws,1,tree,santa,tree,tree,building_blocks,santa,mal_plain_mal_sws,critical,2/1/2017,10:54,top_img,true,2529,2,2_1_2_1,word_3_word_2_word_1,far,tree,English_Speech,preschool,megan,,,,,,,,,female
AFHho,10,19,mal_plain,mal_sws,2,tree,santa,tree,tree,building_blocks,santa,mal_plain_mal_sws,critical,2/1/2017,10:54,right,true,2791,1,2_1_2_1,word_3_word_2_word_1,far,santa,English_Speech,preschool,megan,,,,,,,,,female
AFHho,10,19,mal_plain,mal_sws,3,tree,santa,tree,tree,building_blocks,santa,mal_plain_mal_sws,critical,2/1/2017,10:54,left,false,326,1,2_1_2_1,word_3_word_2_word_1,far,building_blocks,English_Speech,preschool,megan,,,,,,,,,female
AFHho,11,1,mal_plain,mal_sws,1,train,spoon,train,spoon,baby,train,mal_plain_mal_sws,critical,2/1/2017,10:54,right,true,4034,2,1_2_1_1,word_1_word_2_word_3,far,train,English_Speech,preschool,megan,,,,,,,,,female
AFHho,11,1,mal_plain,mal_sws,2,train,spoon,train,spoon,baby,train,mal_plain_mal_sws,critical,2/1/2017,10:54,top_img,true,1995,4,1_2_1_1,word_1_word_2_word_3,far,spoon,English_Speech,preschool,megan,,,,,,,,,female
AFHho,11,1,mal_plain,mal_sws,3,train,spoon,train,spoon,baby,train,mal_plain_mal_sws,critical,2/1/2017,10:54,left,false,5196,2,1_2_1_1,word_1_word_2_word_3,far,baby,English_Speech,preschool,megan,,,,,,,,,female
AFHho,12,22,mal_plain,mal_sws,1,dog,doctor,bike,bike,doctor,dog,mal_plain_mal_sws,critical,2/1/2017,10:54,right,true,2529,2,2_1_2_0,word_1_word_3_word_2,different,dog,English_Speech,preschool,megan,,,,,,,,,female
AFHho,12,22,mal_plain,mal_sws,2,dog,doctor,bike,bike,doctor,dog,mal_plain_mal_sws,critical,2/1/2017,10:54,left,true,3168,2,2_1_2_0,word_1_word_3_word_2,different,doctor,English_Speech,preschool,megan,,,,,,,,,female
AFHho,12,22,mal_plain,mal_sws,3,dog,doctor,bike,bike,doctor,dog,mal_plain_mal_sws,critical,2/1/2017,10:54,top_img,true,5602,1,2_1_2_0,word_1_word_3_word_2,different,bike,English_Speech,preschool,megan,,,,,,,,,female
AFHho,13,2,mal_plain,mal_sws,1,chicken,bed,fork,fork,bed,chicken,mal_plain_mal_sws,critical,2/1/2017,10:54,right,true,2753,2,2_1_1_0,word_3_word_1_word_2,different,chicken,English_Speech,preschool,megan,,,,,,,,,female
AFHho,13,2,mal_plain,mal_sws,2,chicken,bed,fork,fork,bed,chicken,mal_plain_mal_sws,critical,2/1/2017,10:54,left,true,3237,2,2_1_1_0,word_3_word_1_word_2,different,bed,English_Speech,preschool,megan,,,,,,,,,female
AFHho,13,2,mal_plain,mal_sws,3,chicken,bed,fork,fork,bed,chicken,mal_plain_mal_sws,critical,2/1/2017,10:54,top_img,true,3404,1,2_1_1_0,word_3_word_1_word_2,different,fork,English_Speech,preschool,megan,,,,,,,,,female
AFHho,14,10,mal_plain,mal_sws,1,pig,tshirt,tshirt,hat,pig,tshirt,mal_plain_mal_sws,critical,2/1/2017,10:54,left,true,1908,2,2_1_1_1,word_3_word_1_word_2,near,pig,English_Speech,preschool,megan,,,,,,,,,female
