subject_id,trial_number,trial_id,plain,sws,instruction_number,sound1_item,sound2_item,sound3_item,top_image,left_image,right_image,sound_gender,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,order,pic_position,distance,chosen_pic,test_lang,testing_loc,tester,date_of_birth,ethnicity,native_lang,other_langs,parental_occ,dev_info,birth_order,num_siblings,gender
6ICF9,1,0,mal_plain,mal_sws,1,glasses,fireman,tractor,fireman,glasses,tractor,mal_plain_mal_sws,training,2/2/2017,9:36,left,true,3989,2,2_1_2_0,word_1_word_2_word_3,different,glasses,English_Speech,preschool,megan,,,,,,,,,male
6ICF9,1,0,mal_plain,mal_sws,2,glasses,fireman,tractor,fireman,glasses,tractor,mal_plain_mal_sws,training,2/2/2017,9:36,top_img,true,2294,2,2_1_2_0,word_1_word_2_word_3,different,fireman,English_Speech,preschool,megan,,,,,,,,,male
6ICF9,1,0,mal_plain,mal_sws,3,glasses,fireman,tractor,fireman,glasses,tractor,mal_plain_mal_sws,training,2/2/2017,9:36,right,true,5468,2,2_1_2_0,word_1_word_2_word_3,different,tractor,English_Speech,preschool,megan,,,,,,,,,male
6ICF9,2,8,mal_plain,mal_sws,1,ear,wellyboots,fire_engine,fire_engine,wellyboots,ear,mal_plain_mal_sws,critical,2/2/2017,9:36,right,true,2165,2,2_1_1_0,word_2_word_1_word_3,different,ear,English_Speech,preschool,megan,,,,,,,,,male
6ICF9,2,8,mal_plain,mal_sws,2,ear,wellyboots,fire_engine,fire_engine,wellyboots,ear,mal_plain_mal_sws,critical,2/2/2017,9:36,left,true,2434,1,2_1_1_0,word_2_word_1_word_3,different,wellyboots,English_Speech,preschool,megan,,,,,,,,,male
6ICF9,2,8,mal_plain,mal_sws,3,ear,wellyboots,fire_engine,fire_engine,wellyboots,ear,mal_plain_mal_sws,critical,2/2/2017,9:36,top_img,true,4969,2,2_1_1_0,word_2_word_1_word_3,different,fire_engine,English_Speech,preschool,megan,,,,,,,,,male
6ICF9,3,1,mal_plain,mal_sws,1,spoon,train,baby,train,spoon,baby,mal_plain_mal_sws,critical,2/2/2017,9:36,left,true,2163,1,1_2_2_0,word_3_word_1_word_2,different,spoon,English_Speech,preschool,megan,,,,,,,,,male
6ICF9,3,1,mal_plain,mal_sws,2,spoon,train,baby,train,spoon,baby,mal_plain_mal_sws,critical,2/2/2017,9:36,top_img,true,2385,1,1_2_2_0,word_3_word_1_word_2,different,train,English_Speech,preschool,megan,,,,,,,,,male
6ICF9,3,1,mal_plain,mal_sws,3,spoon,train,baby,train,spoon,baby,mal_plain_mal_sws,critical,2/2/2017,9:36,right,true,2403,2,1_2_2_0,word_3_word_1_word_2,different,baby,English_Speech,preschool,megan,,,,,,,,,male
6ICF9,4,13,mal_plain,mal_sws,1,toothbrush,airplane,bread,bread,toothbrush,airplane,mal_plain_mal_sws,critical,2/2/2017,9:36,left,true,2333,1,2_1_1_0,word_3_word_1_word_2,different,toothbrush,English_Speech,preschool,megan,,,,,,,,,male
6ICF9,4,13,mal_plain,mal_sws,2,toothbrush,airplane,bread,bread,toothbrush,airplane,mal_plain_mal_sws,critical,2/2/2017,9:36,right,true,2214,1,2_1_1_0,word_3_word_1_word_2,different,airplane,English_Speech,preschool,megan,,,,,,,,,male
6ICF9,4,13,mal_plain,mal_sws,3,toothbrush,airplane,bread,bread,toothbrush,airplane,mal_plain_mal_sws,critical,2/2/2017,9:36,top_img,true,3334,2,2_1_1_0,word_3_word_1_word_2,different,bread,English_Speech,preschool,megan,,,,,,,,,male
6ICF9,5,7,mal_plain,mal_sws,1,cat,horse,horse,lolly,cat,horse,mal_plain_mal_sws,critical,2/2/2017,9:36,left,true,2873,2,2_1_1_1,word_1_word_3_word_2,near,cat,English_Speech,preschool,megan,,,,,,,,,male
6ICF9,5,7,mal_plain,mal_sws,2,cat,horse,horse,lolly,cat,horse,mal_plain_mal_sws,critical,2/2/2017,9:36,right,true,2649,1,2_1_1_1,word_1_word_3_word_2,near,horse,English_Speech,preschool,megan,,,,,,,,,male
6ICF9,5,7,mal_plain,mal_sws,3,cat,horse,horse,lolly,cat,horse,mal_plain_mal_sws,critical,2/2/2017,9:36,top_img,false,4009,1,2_1_1_1,word_1_word_3_word_2,near,lolly,English_Speech,preschool,megan,,,,,,,,,male
6ICF9,6,16,mal_plain,mal_sws,1,chair,banana,chair,paintbrush,chair,banana,mal_plain_mal_sws,critical,2/2/2017,9:36,left,true,3092,2,1_2_1_1,word_1_word_3_word_2,far,chair,English_Speech,preschool,megan,,,,,,,,,male
6ICF9,6,16,mal_plain,mal_sws,2,chair,banana,chair,paintbrush,chair,banana,mal_plain_mal_sws,critical,2/2/2017,9:36,right,true,2293,2,1_2_1_1,word_1_word_3_word_2,far,banana,English_Speech,preschool,megan,,,,,,,,,male
6ICF9,6,16,mal_plain,mal_sws,3,chair,banana,chair,paintbrush,chair,banana,mal_plain_mal_sws,critical,2/2/2017,9:36,top_img,false,3748,2,1_2_1_1,word_1_word_3_word_2,far,paintbrush,English_Speech,preschool,megan,,,,,,,,,male
6ICF9,7,23,mal_plain,mal_sws,1,bath,table,bath,table,bath,teddy_bear,mal_plain_mal_sws,critical,2/2/2017,9:36,left,true,2608,3,2_1_2_1,word_3_word_1_word_2,far,bath,English_Speech,preschool,megan,,,,,,,,,male
6ICF9,7,23,mal_plain,mal_sws,2,bath,table,bath,table,bath,teddy_bear,mal_plain_mal_sws,critical,2/2/2017,9:36,top_img,true,2219,2,2_1_2_1,word_3_word_1_word_2,far,table,English_Speech,preschool,megan,,,,,,,,,male
6ICF9,7,23,mal_plain,mal_sws,3,bath,table,bath,table,bath,teddy_bear,mal_plain_mal_sws,critical,2/2/2017,9:36,right,false,2659,2,2_1_2_1,word_3_word_1_word_2,far,teddy_bear,English_Speech,preschool,megan,,,,,,,,,male
6ICF9,8,12,mal_plain,mal_sws,1,yoghurt,foot,yoghurt,foot,yoghurt,gloves,mal_plain_mal_sws,critical,2/2/2017,9:36,left,true,2598,1,2_1_2_1,word_1_word_2_word_3,far,yoghurt,English_Speech,preschool,megan,,,,,,,,,male
6ICF9,8,12,mal_plain,mal_sws,2,yoghurt,foot,yoghurt,foot,yoghurt,gloves,mal_plain_mal_sws,critical,2/2/2017,9:36,top_img,true,2325,1,2_1_2_1,word_1_word_2_word_3,far,foot,English_Speech,preschool,megan,,,,,,,,,male
6ICF9,8,12,mal_plain,mal_sws,3,yoghurt,foot,yoghurt,foot,yoghurt,gloves,mal_plain_mal_sws,critical,2/2/2017,9:36,right,false,2865,2,2_1_2_1,word_1_word_2_word_3,far,gloves,English_Speech,preschool,megan,,,,,,,,,male
6ICF9,9,24,mal_plain,mal_sws,1,fish,sink,socks,fish,sink,socks,mal_plain_mal_sws,critical,2/2/2017,9:36,top_img,true,2324,1,2_1_1_0,word_2_word_1_word_3,different,fish,English_Speech,preschool,megan,,,,,,,,,male
