subject_id,trial_number,trial_id,plain,sws,instruction_number,sound1_item,sound2_item,sound3_item,top_image,left_image,right_image,sound_gender,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,order,pic_position,distance,chosen_pic,test_lang,testing_loc,tester,date_of_birth,ethnicity,native_lang,other_langs,parental_occ,dev_info,birth_order,num_siblings,gender
jBAbW,7,1,fem_plain,fem_sws,1,train,baby,spoon,train,baby,spoon,fem_plain_fem_sws,critical,2/1/2017,10:10,top_img,true,2621,2,2_1_1_0,word_3_word_2_word_1,different,train,English_Speech,preschool,hanna,2012-10-20,,English,,,,,0,male
jBAbW,7,1,fem_plain,fem_sws,2,train,baby,spoon,train,baby,spoon,fem_plain_fem_sws,critical,2/1/2017,10:10,left,true,2678,4,2_1_1_0,word_3_word_2_word_1,different,baby,English_Speech,preschool,hanna,2012-10-20,,English,,,,,0,male
jBAbW,7,1,fem_plain,fem_sws,3,train,baby,spoon,train,baby,spoon,fem_plain_fem_sws,critical,2/1/2017,10:10,left,false,3780,2,2_1_1_0,word_3_word_2_word_1,different,baby,English_Speech,preschool,hanna,2012-10-20,,English,,,,,0,male
jBAbW,8,9,fem_plain,fem_sws,1,pizza,window,grapes,window,grapes,pizza,fem_plain_fem_sws,critical,2/1/2017,10:10,right,true,3107,2,2_1_2_0,word_2_word_3_word_1,different,pizza,English_Speech,preschool,hanna,2012-10-20,,English,,,,,0,male
jBAbW,8,9,fem_plain,fem_sws,2,pizza,window,grapes,window,grapes,pizza,fem_plain_fem_sws,critical,2/1/2017,10:10,top_img,true,2584,2,2_1_2_0,word_2_word_3_word_1,different,window,English_Speech,preschool,hanna,2012-10-20,,English,,,,,0,male
jBAbW,8,9,fem_plain,fem_sws,3,pizza,window,grapes,window,grapes,pizza,fem_plain_fem_sws,critical,2/1/2017,10:10,right,false,2595,2,2_1_2_0,word_2_word_3_word_1,different,pizza,English_Speech,preschool,hanna,2012-10-20,,English,,,,,0,male
jBAbW,9,19,fem_plain,fem_sws,1,santa,tree,building_blocks,building_blocks,tree,santa,fem_plain_fem_sws,critical,2/1/2017,10:10,right,true,3050,2,2_1_1_0,word_2_word_3_word_1,different,santa,English_Speech,preschool,hanna,2012-10-20,,English,,,,,0,male
jBAbW,9,19,fem_plain,fem_sws,2,santa,tree,building_blocks,building_blocks,tree,santa,fem_plain_fem_sws,critical,2/1/2017,10:10,left,true,2459,2,2_1_1_0,word_2_word_3_word_1,different,tree,English_Speech,preschool,hanna,2012-10-20,,English,,,,,0,male
jBAbW,9,19,fem_plain,fem_sws,3,santa,tree,building_blocks,building_blocks,tree,santa,fem_plain_fem_sws,critical,2/1/2017,10:10,right,false,4077,1,2_1_1_0,word_2_word_3_word_1,different,santa,English_Speech,preschool,hanna,2012-10-20,,English,,,,,0,male
jBAbW,10,11,fem_plain,fem_sws,1,lorry,cow,cow,lorry,cow,book,fem_plain_fem_sws,critical,2/1/2017,10:10,top_img,true,2287,2,2_1_1_1,word_2_word_3_word_1,near,lorry,English_Speech,preschool,hanna,2012-10-20,,English,,,,,0,male
jBAbW,10,11,fem_plain,fem_sws,2,lorry,cow,cow,lorry,cow,book,fem_plain_fem_sws,critical,2/1/2017,10:10,left,true,2816,2,2_1_1_1,word_2_word_3_word_1,near,cow,English_Speech,preschool,hanna,2012-10-20,,English,,,,,0,male
jBAbW,10,11,fem_plain,fem_sws,3,lorry,cow,cow,lorry,cow,book,fem_plain_fem_sws,critical,2/1/2017,10:10,left,true,4115,2,2_1_1_1,word_2_word_3_word_1,near,cow,English_Speech,preschool,hanna,2012-10-20,,English,,,,,0,male
jBAbW,11,15,fem_plain,fem_sws,1,beans,pencil,beans,pencil,slide,beans,fem_plain_fem_sws,critical,2/1/2017,10:10,right,true,2717,2,1_2_1_1,word_2_word_1_word_3,far,beans,English_Speech,preschool,hanna,2012-10-20,,English,,,,,0,male
jBAbW,11,15,fem_plain,fem_sws,2,beans,pencil,beans,pencil,slide,beans,fem_plain_fem_sws,critical,2/1/2017,10:10,top_img,true,2809,2,1_2_1_1,word_2_word_1_word_3,far,pencil,English_Speech,preschool,hanna,2012-10-20,,English,,,,,0,male
jBAbW,11,15,fem_plain,fem_sws,3,beans,pencil,beans,pencil,slide,beans,fem_plain_fem_sws,critical,2/1/2017,10:10,top_img,false,3542,2,1_2_1_1,word_2_word_1_word_3,far,pencil,English_Speech,preschool,hanna,2012-10-20,,English,,,,,0,male
jBAbW,12,20,fem_plain,fem_sws,1,rabbit,apple,jumper,apple,jumper,rabbit,fem_plain_fem_sws,critical,2/1/2017,10:10,right,true,2798,2,1_2_2_0,word_3_word_1_word_2,different,rabbit,English_Speech,preschool,hanna,2012-10-20,,English,,,,,0,male
jBAbW,12,20,fem_plain,fem_sws,2,rabbit,apple,jumper,apple,jumper,rabbit,fem_plain_fem_sws,critical,2/1/2017,10:10,top_img,true,3050,1,1_2_2_0,word_3_word_1_word_2,different,apple,English_Speech,preschool,hanna,2012-10-20,,English,,,,,0,male
jBAbW,12,20,fem_plain,fem_sws,3,rabbit,apple,jumper,apple,jumper,rabbit,fem_plain_fem_sws,critical,2/1/2017,10:10,top_img,false,2383,2,1_2_2_0,word_3_word_1_word_2,different,apple,English_Speech,preschool,hanna,2012-10-20,,English,,,,,0,male
jBAbW,13,16,fem_plain,fem_sws,1,chair,paintbrush,paintbrush,chair,paintbrush,banana,fem_plain_fem_sws,critical,2/1/2017,10:10,top_img,true,2384,2,2_1_1_1,word_3_word_1_word_2,near,chair,English_Speech,preschool,hanna,2012-10-20,,English,,,,,0,male
jBAbW,13,16,fem_plain,fem_sws,2,chair,paintbrush,paintbrush,chair,paintbrush,banana,fem_plain_fem_sws,critical,2/1/2017,10:10,left,true,3013,1,2_1_1_1,word_3_word_1_word_2,near,paintbrush,English_Speech,preschool,hanna,2012-10-20,,English,,,,,0,male
jBAbW,13,16,fem_plain,fem_sws,3,chair,paintbrush,paintbrush,chair,paintbrush,banana,fem_plain_fem_sws,critical,2/1/2017,10:10,right,false,6442,2,2_1_1_1,word_3_word_1_word_2,near,banana,English_Speech,preschool,hanna,2012-10-20,,English,,,,,0,male
jBAbW,14,24,fem_plain,fem_sws,1,sink,fish,socks,socks,sink,fish,fem_plain_fem_sws,critical,2/1/2017,10:10,left,true,2871,2,2_1_1_0,word_3_word_1_word_2,different,sink,English_Speech,preschool,hanna,2012-10-20,,English,,,,,0,male
jBAbW,14,24,fem_plain,fem_sws,2,sink,fish,socks,socks,sink,fish,fem_plain_fem_sws,critical,2/1/2017,10:10,right,true,2245,2,2_1_1_0,word_3_word_1_word_2,different,fish,English_Speech,preschool,hanna,2012-10-20,,English,,,,,0,male
jBAbW,14,24,fem_plain,fem_sws,3,sink,fish,socks,socks,sink,fish,fem_plain_fem_sws,critical,2/1/2017,10:10,top_img,true,3144,2,2_1_1_0,word_3_word_1_word_2,different,socks,English_Speech,preschool,hanna,2012-10-20,,English,,,,,0,male
jBAbW,15,8,fem_plain,fem_sws,1,wellyboots,fire_engine,fire_engine,fire_engine,ear,wellyboots,fem_plain_fem_sws,critical,2/1/2017,10:10,right,true,2979,2,1_2_2_1,word_2_word_3_word_1,near,wellyboots,English_Speech,preschool,hanna,2012-10-20,,English,,,,,0,male
jBAbW,15,8,fem_plain,fem_sws,2,wellyboots,fire_engine,fire_engine,fire_engine,ear,wellyboots,fem_plain_fem_sws,critical,2/1/2017,10:10,top_img,true,2683,2,1_2_2_1,word_2_word_3_word_1,near,fire_engine,English_Speech,preschool,hanna,2012-10-20,,English,,,,,0,male
jBAbW,15,8,fem_plain,fem_sws,3,wellyboots,fire_engine,fire_engine,fire_engine,ear,wellyboots,fem_plain_fem_sws,critical,2/1/2017,10:10,top_img,true,3305,2,1_2_2_1,word_2_word_3_word_1,near,fire_engine,English_Speech,preschool,hanna,2012-10-20,,English,,,,,0,male
jBAbW,16,22,fem_plain,fem_sws,1,dog,bike,doctor,bike,doctor,dog,fem_plain_fem_sws,critical,2/1/2017,10:10,right,true,2716,2,2_1_1_0,word_1_word_3_word_2,different,dog,English_Speech,preschool,hanna,2012-10-20,,English,,,,,0,male
jBAbW,16,22,fem_plain,fem_sws,2,dog,bike,doctor,bike,doctor,dog,fem_plain_fem_sws,critical,2/1/2017,10:10,top_img,true,2480,2,2_1_1_0,word_1_word_3_word_2,different,bike,English_Speech,preschool,hanna,2012-10-20,,English,,,,,0,male
jBAbW,16,22,fem_plain,fem_sws,3,dog,bike,doctor,bike,doctor,dog,fem_plain_fem_sws,critical,2/1/2017,10:10,left,true,2912,2,2_1_1_0,word_1_word_3_word_2,different,doctor,English_Speech,preschool,hanna,2012-10-20,,English,,,,,0,male
jBAbW,17,5,fem_plain,fem_sws,1,orange,car,mouth,car,mouth,orange,fem_plain_fem_sws,critical,2/1/2017,10:10,right,true,3441,2,2_1_2_0,word_2_word_3_word_1,different,orange,English_Speech,preschool,hanna,2012-10-20,,English,,,,,0,male
jBAbW,17,5,fem_plain,fem_sws,2,orange,car,mouth,car,mouth,orange,fem_plain_fem_sws,critical,2/1/2017,10:10,top_img,true,2015,2,2_1_2_0,word_2_word_3_word_1,different,car,English_Speech,preschool,hanna,2012-10-20,,English,,,,,0,male
jBAbW,17,5,fem_plain,fem_sws,3,orange,car,mouth,car,mouth,orange,fem_plain_fem_sws,critical,2/1/2017,10:10,left,true,2474,2,2_1_2_0,word_2_word_3_word_1,different,mouth,English_Speech,preschool,hanna,2012-10-20,,English,,,,,0,male
jBAbW,18,14,fem_plain,fem_sws,1,door,shoes,cheese,cheese,shoes,door,fem_plain_fem_sws,critical,2/1/2017,10:10,right,true,2505,2,2_1_1_0,word_1_word_2_word_3,different,door,English_Speech,preschool,hanna,2012-10-20,,English,,,,,0,male
jBAbW,18,14,fem_plain,fem_sws,2,door,shoes,cheese,cheese,shoes,door,fem_plain_fem_sws,critical,2/1/2017,10:10,left,true,2381,1,2_1_1_0,word_1_word_2_word_3,different,shoes,English_Speech,preschool,hanna,2012-10-20,,English,,,,,0,male
jBAbW,18,14,fem_plain,fem_sws,3,door,shoes,cheese,cheese,shoes,door,fem_plain_fem_sws,critical,2/1/2017,10:10,top_img,true,2417,1,2_1_1_0,word_1_word_2_word_3,different,cheese,English_Speech,preschool,hanna,2012-10-20,,English,,,,,0,male
jBAbW,19,12,fem_plain,fem_sws,1,foot,yoghurt,yoghurt,gloves,yoghurt,foot,fem_plain_fem_sws,critical,2/1/2017,10:10,right,true,2490,2,1_2_2_1,word_3_word_2_word_1,near,foot,English_Speech,preschool,hanna,2012-10-20,,English,,,,,0,male
jBAbW,19,12,fem_plain,fem_sws,2,foot,yoghurt,yoghurt,gloves,yoghurt,foot,fem_plain_fem_sws,critical,2/1/2017,10:10,left,true,2652,2,1_2_2_1,word_3_word_2_word_1,near,yoghurt,English_Speech,preschool,hanna,2012-10-20,,English,,,,,0,male
jBAbW,19,12,fem_plain,fem_sws,3,foot,yoghurt,yoghurt,gloves,yoghurt,foot,fem_plain_fem_sws,critical,2/1/2017,10:10,left,true,2783,2,1_2_2_1,word_3_word_2_word_1,near,yoghurt,English_Speech,preschool,hanna,2012-10-20,,English,,,,,0,male
jBAbW,20,2,fem_plain,fem_sws,1,chicken,bed,fork,chicken,fork,bed,fem_plain_fem_sws,critical,2/1/2017,10:10,top_img,true,2955,2,2_1_2_0,word_2_word_3_word_1,different,chicken,English_Speech,preschool,hanna,2012-10-20,,English,,,,,0,male
