subject_id,trial_number,trial_id,plain,sws,instruction_number,sound1_item,sound2_item,sound3_item,top_image,left_image,right_image,sound_gender,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,order,pic_position,distance,chosen_pic,test_lang,testing_loc,tester,date_of_birth,ethnicity,native_lang,other_langs,parental_occ,dev_info,birth_order,num_siblings,gender
jVplJ,1,0,fem_plain,mal_sws,1,fireman,glasses,glasses,tractor,glasses,fireman,fem_plain_mal_sws,training,1/11/2017,13:32,right,true,10454,2,2_1_1_1,word_3_word_2_word_1,near,fireman,English_Speech,preschool,katy,,,,,,,,,female
jVplJ,1,0,fem_plain,mal_sws,2,fireman,glasses,glasses,tractor,glasses,fireman,fem_plain_mal_sws,training,1/11/2017,13:32,left,true,2212,2,2_1_1_1,word_3_word_2_word_1,near,glasses,English_Speech,preschool,katy,,,,,,,,,female
jVplJ,1,0,fem_plain,mal_sws,3,fireman,glasses,glasses,tractor,glasses,fireman,fem_plain_mal_sws,training,1/11/2017,13:32,left,true,5392,4,2_1_1_1,word_3_word_2_word_1,near,glasses,English_Speech,preschool,katy,,,,,,,,,female
jVplJ,2,5,fem_plain,mal_sws,1,orange,mouth,orange,orange,car,mouth,fem_plain_mal_sws,critical,1/11/2017,13:32,top_img,true,3891,4,1_2_1_1,word_1_word_2_word_3,far,orange,English_Speech,preschool,katy,,,,,,,,,female
jVplJ,2,5,fem_plain,mal_sws,2,orange,mouth,orange,orange,car,mouth,fem_plain_mal_sws,critical,1/11/2017,13:32,right,true,5002,1,1_2_1_1,word_1_word_2_word_3,far,mouth,English_Speech,preschool,katy,,,,,,,,,female
jVplJ,2,5,fem_plain,mal_sws,3,orange,mouth,orange,orange,car,mouth,fem_plain_mal_sws,critical,1/11/2017,13:32,top_img,true,9648,3,1_2_1_1,word_1_word_2_word_3,far,orange,English_Speech,preschool,katy,,,,,,,,,female
jVplJ,3,15,fem_plain,mal_sws,1,pencil,beans,slide,beans,slide,pencil,fem_plain_mal_sws,critical,1/11/2017,13:32,right,true,2718,2,1_2_2_0,word_3_word_1_word_2,different,pencil,English_Speech,preschool,katy,,,,,,,,,female
jVplJ,3,15,fem_plain,mal_sws,2,pencil,beans,slide,beans,slide,pencil,fem_plain_mal_sws,critical,1/11/2017,13:32,top_img,true,2923,4,1_2_2_0,word_3_word_1_word_2,different,beans,English_Speech,preschool,katy,,,,,,,,,female
jVplJ,3,15,fem_plain,mal_sws,3,pencil,beans,slide,beans,slide,pencil,fem_plain_mal_sws,critical,1/11/2017,13:32,left,true,7608,2,1_2_2_0,word_3_word_1_word_2,different,slide,English_Speech,preschool,katy,,,,,,,,,female
jVplJ,4,9,fem_plain,mal_sws,1,grapes,pizza,grapes,grapes,pizza,window,fem_plain_mal_sws,critical,1/11/2017,13:32,top_img,true,2599,2,2_1_2_1,word_3_word_1_word_2,far,grapes,English_Speech,preschool,katy,,,,,,,,,female
