subject_id,trial_number,trial_id,plain,sws,instruction_number,sound1_item,sound2_item,sound3_item,top_image,left_image,right_image,sound_gender,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,order,pic_position,distance,chosen_pic,test_lang,testing_loc,tester,date_of_birth,ethnicity,native_lang,other_langs,parental_occ,dev_info,birth_order,num_siblings,gender
bYMXQ,7,7,fem_plain,mal_sws,3,horse,cat,horse,horse,lolly,cat,fem_plain_mal_sws,critical,1/11/2017,9:30,right,false,420,2,1_2_1_1,word_2_word_1_word_3,far,cat,English_Speech,preschool,katy,,,,,,,,,male
bYMXQ,8,5,fem_plain,mal_sws,1,orange,mouth,orange,car,orange,mouth,fem_plain_mal_sws,critical,1/11/2017,9:30,top_img,false,8841,2,2_1_2_1,word_2_word_1_word_3,far,car,English_Speech,preschool,katy,,,,,,,,,male
bYMXQ,8,5,fem_plain,mal_sws,2,orange,mouth,orange,car,orange,mouth,fem_plain_mal_sws,critical,1/11/2017,9:30,right,true,2722,4,2_1_2_1,word_2_word_1_word_3,far,mouth,English_Speech,preschool,katy,,,,,,,,,male
bYMXQ,8,5,fem_plain,mal_sws,3,orange,mouth,orange,car,orange,mouth,fem_plain_mal_sws,critical,1/11/2017,9:30,left,true,3472,2,2_1_2_1,word_2_word_1_word_3,far,orange,English_Speech,preschool,katy,,,,,,,,,male
bYMXQ,9,1,fem_plain,mal_sws,1,train,spoon,baby,spoon,train,baby,fem_plain_mal_sws,critical,1/11/2017,9:30,left,true,3646,2,2_1_1_0,word_1_word_3_word_2,different,train,English_Speech,preschool,katy,,,,,,,,,male
bYMXQ,9,1,fem_plain,mal_sws,2,train,spoon,baby,spoon,train,baby,fem_plain_mal_sws,critical,1/11/2017,9:30,top_img,true,3855,4,2_1_1_0,word_1_word_3_word_2,different,spoon,English_Speech,preschool,katy,,,,,,,,,male
bYMXQ,9,1,fem_plain,mal_sws,3,train,spoon,baby,spoon,train,baby,fem_plain_mal_sws,critical,1/11/2017,9:30,right,true,2918,2,2_1_1_0,word_1_word_3_word_2,different,baby,English_Speech,preschool,katy,,,,,,,,,male
bYMXQ,10,10,fem_plain,mal_sws,1,pig,hat,pig,tshirt,pig,hat,fem_plain_mal_sws,critical,1/11/2017,9:30,left,true,3134,1,2_1_2_1,word_2_word_1_word_3,far,pig,English_Speech,preschool,katy,,,,,,,,,male
bYMXQ,10,10,fem_plain,mal_sws,2,pig,hat,pig,tshirt,pig,hat,fem_plain_mal_sws,critical,1/11/2017,9:30,right,true,11456,3,2_1_2_1,word_2_word_1_word_3,far,hat,English_Speech,preschool,katy,,,,,,,,,male
bYMXQ,10,10,fem_plain,mal_sws,3,pig,hat,pig,tshirt,pig,hat,fem_plain_mal_sws,critical,1/11/2017,9:30,top_img,false,4234,4,2_1_2_1,word_2_word_1_word_3,far,tshirt,English_Speech,preschool,katy,,,,,,,,,male
bYMXQ,11,17,fem_plain,mal_sws,1,hand,ambulance,cake,ambulance,cake,hand,fem_plain_mal_sws,critical,1/11/2017,9:30,right,true,6656,2,2_1_2_0,word_2_word_1_word_3,different,hand,English_Speech,preschool,katy,,,,,,,,,male
bYMXQ,11,17,fem_plain,mal_sws,2,hand,ambulance,cake,ambulance,cake,hand,fem_plain_mal_sws,critical,1/11/2017,9:30,top_img,true,9136,2,2_1_2_0,word_2_word_1_word_3,different,ambulance,English_Speech,preschool,katy,,,,,,,,,male
bYMXQ,11,17,fem_plain,mal_sws,3,hand,ambulance,cake,ambulance,cake,hand,fem_plain_mal_sws,critical,1/11/2017,9:30,left,true,2807,2,2_1_2_0,word_2_word_1_word_3,different,cake,English_Speech,preschool,katy,,,,,,,,,male
bYMXQ,12,24,fem_plain,mal_sws,1,socks,sink,fish,socks,fish,sink,fem_plain_mal_sws,critical,1/11/2017,9:30,top_img,true,6114,2,2_1_1_0,word_3_word_2_word_1,different,socks,English_Speech,preschool,katy,,,,,,,,,male
bYMXQ,12,24,fem_plain,mal_sws,2,socks,sink,fish,socks,fish,sink,fem_plain_mal_sws,critical,1/11/2017,9:30,left,false,3070,1,2_1_1_0,word_3_word_2_word_1,different,fish,English_Speech,preschool,katy,,,,,,,,,male
bYMXQ,12,24,fem_plain,mal_sws,3,socks,sink,fish,socks,fish,sink,fem_plain_mal_sws,critical,1/11/2017,9:30,right,false,4527,2,2_1_1_0,word_3_word_2_word_1,different,sink,English_Speech,preschool,katy,,,,,,,,,male
bYMXQ,13,2,fem_plain,mal_sws,1,chicken,bed,bed,chicken,fork,bed,fem_plain_mal_sws,critical,1/11/2017,9:30,top_img,true,3619,1,2_1_1_1,word_2_word_3_word_1,near,chicken,English_Speech,preschool,katy,,,,,,,,,male
bYMXQ,13,2,fem_plain,mal_sws,2,chicken,bed,bed,chicken,fork,bed,fem_plain_mal_sws,critical,1/11/2017,9:30,right,true,4832,1,2_1_1_1,word_2_word_3_word_1,near,bed,English_Speech,preschool,katy,,,,,,,,,male
bYMXQ,13,2,fem_plain,mal_sws,3,chicken,bed,bed,chicken,fork,bed,fem_plain_mal_sws,critical,1/11/2017,9:30,left,false,3231,1,2_1_1_1,word_2_word_3_word_1,near,fork,English_Speech,preschool,katy,,,,,,,,,male
bYMXQ,14,18,fem_plain,mal_sws,1,camera,raspberry,ball,raspberry,camera,ball,fem_plain_mal_sws,critical,1/11/2017,9:30,top_img,false,1391,2,2_1_1_0,word_2_word_3_word_1,different,raspberry,English_Speech,preschool,katy,,,,,,,,,male
bYMXQ,14,18,fem_plain,mal_sws,2,camera,raspberry,ball,raspberry,camera,ball,fem_plain_mal_sws,critical,1/11/2017,9:30,top_img,true,4741,2,2_1_1_0,word_2_word_3_word_1,different,raspberry,English_Speech,preschool,katy,,,,,,,,,male
bYMXQ,14,18,fem_plain,mal_sws,3,camera,raspberry,ball,raspberry,camera,ball,fem_plain_mal_sws,critical,1/11/2017,9:30,left,false,6155,1,2_1_1_0,word_2_word_3_word_1,different,camera,English_Speech,preschool,katy,,,,,,,,,male
bYMXQ,15,22,fem_plain,mal_sws,1,doctor,dog,dog,bike,doctor,dog,fem_plain_mal_sws,critical,1/11/2017,9:30,right,false,4609,2,1_2_2_1,word_1_word_3_word_2,near,dog,English_Speech,preschool,katy,,,,,,,,,male
bYMXQ,15,22,fem_plain,mal_sws,2,doctor,dog,dog,bike,doctor,dog,fem_plain_mal_sws,critical,1/11/2017,9:30,right,true,3062,2,1_2_2_1,word_1_word_3_word_2,near,dog,English_Speech,preschool,katy,,,,,,,,,male
bYMXQ,15,22,fem_plain,mal_sws,3,doctor,dog,dog,bike,doctor,dog,fem_plain_mal_sws,critical,1/11/2017,9:30,right,true,8521,1,1_2_2_1,word_1_word_3_word_2,near,dog,English_Speech,preschool,katy,,,,,,,,,male
bYMXQ,16,21,fem_plain,mal_sws,1,frog,sheep,eye,frog,eye,sheep,fem_plain_mal_sws,critical,1/11/2017,9:30,top_img,true,3999,2,2_1_1_0,word_1_word_3_word_2,different,frog,English_Speech,preschool,katy,,,,,,,,,male
bYMXQ,16,21,fem_plain,mal_sws,2,frog,sheep,eye,frog,eye,sheep,fem_plain_mal_sws,critical,1/11/2017,9:30,right,true,2865,2,2_1_1_0,word_1_word_3_word_2,different,sheep,English_Speech,preschool,katy,,,,,,,,,male
bYMXQ,16,21,fem_plain,mal_sws,3,frog,sheep,eye,frog,eye,sheep,fem_plain_mal_sws,critical,1/11/2017,9:30,left,true,4151,2,2_1_1_0,word_1_word_3_word_2,different,eye,English_Speech,preschool,katy,,,,,,,,,male
bYMXQ,17,19,fem_plain,mal_sws,1,tree,santa,building_blocks,building_blocks,tree,santa,fem_plain_mal_sws,critical,1/11/2017,9:30,right,false,3458,1,2_1_2_0,word_2_word_3_word_1,different,santa,English_Speech,preschool,katy,,,,,,,,,male
bYMXQ,17,19,fem_plain,mal_sws,2,tree,santa,building_blocks,building_blocks,tree,santa,fem_plain_mal_sws,critical,1/11/2017,9:30,right,true,4814,2,2_1_2_0,word_2_word_3_word_1,different,santa,English_Speech,preschool,katy,,,,,,,,,male
bYMXQ,17,19,fem_plain,mal_sws,3,tree,santa,building_blocks,building_blocks,tree,santa,fem_plain_mal_sws,critical,1/11/2017,9:30,top_img,true,3566,2,2_1_2_0,word_2_word_3_word_1,different,building_blocks,English_Speech,preschool,katy,,,,,,,,,male
bYMXQ,18,6,fem_plain,mal_sws,1,carrot,peas,carrot,bird,peas,carrot,fem_plain_mal_sws,critical,1/11/2017,9:30,left,false,1305,2,1_2_1_1,word_1_word_2_word_3,far,peas,English_Speech,preschool,katy,,,,,,,,,male
bYMXQ,18,6,fem_plain,mal_sws,2,carrot,peas,carrot,bird,peas,carrot,fem_plain_mal_sws,critical,1/11/2017,9:30,right,false,610,2,1_2_1_1,word_1_word_2_word_3,far,carrot,English_Speech,preschool,katy,,,,,,,,,male
bYMXQ,18,6,fem_plain,mal_sws,3,carrot,peas,carrot,bird,peas,carrot,fem_plain_mal_sws,critical,1/11/2017,9:30,top_img,false,5790,2,1_2_1_1,word_1_word_2_word_3,far,bird,English_Speech,preschool,katy,,,,,,,,,male
bYMXQ,19,16,fem_plain,mal_sws,1,paintbrush,chair,chair,chair,paintbrush,banana,fem_plain_mal_sws,critical,1/11/2017,9:30,left,true,8431,2,1_2_2_1,word_3_word_1_word_2,near,paintbrush,English_Speech,preschool,katy,,,,,,,,,male
bYMXQ,19,16,fem_plain,mal_sws,2,paintbrush,chair,chair,chair,paintbrush,banana,fem_plain_mal_sws,critical,1/11/2017,9:30,top_img,true,3082,4,1_2_2_1,word_3_word_1_word_2,near,chair,English_Speech,preschool,katy,,,,,,,,,male
bYMXQ,19,16,fem_plain,mal_sws,3,paintbrush,chair,chair,chair,paintbrush,banana,fem_plain_mal_sws,critical,1/11/2017,9:30,top_img,true,3084,2,1_2_2_1,word_3_word_1_word_2,near,chair,English_Speech,preschool,katy,,,,,,,,,male
