subject_id,trial_number,trial_id,plain,sws,instruction_number,sound1_item,sound2_item,sound3_item,top_image,left_image,right_image,sound_gender,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,order,pic_position,distance,chosen_pic,test_lang,testing_loc,tester,date_of_birth,ethnicity,native_lang,other_langs,parental_occ,dev_info,birth_order,num_siblings,gender
FFPAm,7,19,fem_plain,fem_sws,3,building_blocks,santa,tree,tree,building_blocks,santa,fem_plain_fem_sws,critical,1/11/2017,11:05,top_img,true,2914,1,2_1_1_0,word_3_word_2_word_1,different,tree,English_Speech,preschool,megan,,,,,,,,,male
FFPAm,8,18,fem_plain,fem_sws,1,ball,raspberry,camera,ball,raspberry,camera,fem_plain_fem_sws,critical,1/11/2017,11:05,right,false,3382,3,2_1_2_0,word_1_word_2_word_3,different,camera,English_Speech,preschool,megan,,,,,,,,,male
FFPAm,8,18,fem_plain,fem_sws,2,ball,raspberry,camera,ball,raspberry,camera,fem_plain_fem_sws,critical,1/11/2017,11:05,left,true,3790,1,2_1_2_0,word_1_word_2_word_3,different,raspberry,English_Speech,preschool,megan,,,,,,,,,male
FFPAm,8,18,fem_plain,fem_sws,3,ball,raspberry,camera,ball,raspberry,camera,fem_plain_fem_sws,critical,1/11/2017,11:05,top_img,false,6733,2,2_1_2_0,word_1_word_2_word_3,different,ball,English_Speech,preschool,megan,,,,,,,,,male
FFPAm,9,7,fem_plain,fem_sws,1,lolly,horse,lolly,horse,lolly,cat,fem_plain_fem_sws,critical,1/11/2017,11:05,left,true,4165,2,2_1_2_1,word_2_word_1_word_3,far,lolly,English_Speech,preschool,megan,,,,,,,,,male
FFPAm,9,7,fem_plain,fem_sws,2,lolly,horse,lolly,horse,lolly,cat,fem_plain_fem_sws,critical,1/11/2017,11:05,top_img,true,2996,3,2_1_2_1,word_2_word_1_word_3,far,horse,English_Speech,preschool,megan,,,,,,,,,male
FFPAm,9,7,fem_plain,fem_sws,3,lolly,horse,lolly,horse,lolly,cat,fem_plain_fem_sws,critical,1/11/2017,11:05,left,true,6011,1,2_1_2_1,word_2_word_1_word_3,far,lolly,English_Speech,preschool,megan,,,,,,,,,male
FFPAm,10,5,fem_plain,fem_sws,1,car,mouth,mouth,orange,car,mouth,fem_plain_fem_sws,critical,1/11/2017,11:05,left,true,3127,2,2_1_1_1,word_1_word_2_word_3,near,car,English_Speech,preschool,megan,,,,,,,,,male
FFPAm,10,5,fem_plain,fem_sws,2,car,mouth,mouth,orange,car,mouth,fem_plain_fem_sws,critical,1/11/2017,11:05,right,true,2831,2,2_1_1_1,word_1_word_2_word_3,near,mouth,English_Speech,preschool,megan,,,,,,,,,male
FFPAm,10,5,fem_plain,fem_sws,3,car,mouth,mouth,orange,car,mouth,fem_plain_fem_sws,critical,1/11/2017,11:05,right,true,4543,3,2_1_1_1,word_1_word_2_word_3,near,mouth,English_Speech,preschool,megan,,,,,,,,,male
FFPAm,11,15,fem_plain,fem_sws,1,beans,slide,pencil,slide,pencil,beans,fem_plain_fem_sws,critical,1/11/2017,11:05,right,true,4584,2,1_2_2_0,word_1_word_2_word_3,different,beans,English_Speech,preschool,megan,,,,,,,,,male
FFPAm,11,15,fem_plain,fem_sws,2,beans,slide,pencil,slide,pencil,beans,fem_plain_fem_sws,critical,1/11/2017,11:05,left,false,3464,1,1_2_2_0,word_1_word_2_word_3,different,pencil,English_Speech,preschool,megan,,,,,,,,,male
