subject_id,trial_number,trial_id,plain,sws,instruction_number,sound1_item,sound2_item,sound3_item,top_image,left_image,right_image,sound_gender,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,order,pic_position,distance,chosen_pic,test_lang,testing_loc,tester,date_of_birth,ethnicity,native_lang,other_langs,parental_occ,dev_info,birth_order,num_siblings,gender
QSyJO,7,1,fem_plain,mal_sws,3,train,baby,spoon,baby,train,spoon,fem_plain_mal_sws,critical,2/1/2017,11:16,right,true,2280,2,2_1_1_0,word_2_word_3_word_1,different,spoon,English_Speech,preschool,katy,,,,,,,,,female
QSyJO,8,11,fem_plain,mal_sws,1,lorry,cow,cow,cow,book,lorry,fem_plain_mal_sws,critical,2/1/2017,11:16,right,true,7876,3,1_2_2_1,word_3_word_1_word_2,near,lorry,English_Speech,preschool,katy,,,,,,,,,female
QSyJO,8,11,fem_plain,mal_sws,2,lorry,cow,cow,cow,book,lorry,fem_plain_mal_sws,critical,2/1/2017,11:16,top_img,true,3483,1,1_2_2_1,word_3_word_1_word_2,near,cow,English_Speech,preschool,katy,,,,,,,,,female
QSyJO,8,11,fem_plain,mal_sws,3,lorry,cow,cow,cow,book,lorry,fem_plain_mal_sws,critical,2/1/2017,11:16,left,false,3177,1,1_2_2_1,word_3_word_1_word_2,near,book,English_Speech,preschool,katy,,,,,,,,,female
QSyJO,9,4,fem_plain,mal_sws,1,coat,strawberry,coat,coat,flower,strawberry,fem_plain_mal_sws,critical,2/1/2017,11:16,top_img,true,3516,4,1_2_1_1,word_1_word_3_word_2,far,coat,English_Speech,preschool,katy,,,,,,,,,female
QSyJO,9,4,fem_plain,mal_sws,2,coat,strawberry,coat,coat,flower,strawberry,fem_plain_mal_sws,critical,2/1/2017,11:16,right,true,2481,2,1_2_1_1,word_1_word_3_word_2,far,strawberry,English_Speech,preschool,katy,,,,,,,,,female
QSyJO,9,4,fem_plain,mal_sws,3,coat,strawberry,coat,coat,flower,strawberry,fem_plain_mal_sws,critical,2/1/2017,11:16,left,false,2855,1,1_2_1_1,word_1_word_3_word_2,far,flower,English_Speech,preschool,katy,,,,,,,,,female
QSyJO,10,15,fem_plain,mal_sws,1,beans,slide,pencil,pencil,slide,beans,fem_plain_mal_sws,critical,2/1/2017,11:16,right,true,4134,2,2_1_1_0,word_2_word_1_word_3,different,beans,English_Speech,preschool,katy,,,,,,,,,female
QSyJO,10,15,fem_plain,mal_sws,2,beans,slide,pencil,pencil,slide,beans,fem_plain_mal_sws,critical,2/1/2017,11:16,left,true,2491,1,2_1_1_0,word_2_word_1_word_3,different,slide,English_Speech,preschool,katy,,,,,,,,,female
QSyJO,10,15,fem_plain,mal_sws,3,beans,slide,pencil,pencil,slide,beans,fem_plain_mal_sws,critical,2/1/2017,11:16,top_img,true,2148,2,2_1_1_0,word_2_word_1_word_3,different,pencil,English_Speech,preschool,katy,,,,,,,,,female
QSyJO,11,23,fem_plain,mal_sws,1,table,teddy_bear,teddy_bear,table,bath,teddy_bear,fem_plain_mal_sws,critical,2/1/2017,11:16,top_img,true,3042,2,1_2_2_1,word_3_word_1_word_2,near,table,English_Speech,preschool,katy,,,,,,,,,female
QSyJO,11,23,fem_plain,mal_sws,2,table,teddy_bear,teddy_bear,table,bath,teddy_bear,fem_plain_mal_sws,critical,2/1/2017,11:16,right,true,3730,2,1_2_2_1,word_3_word_1_word_2,near,teddy_bear,English_Speech,preschool,katy,,,,,,,,,female
QSyJO,11,23,fem_plain,mal_sws,3,table,teddy_bear,teddy_bear,table,bath,teddy_bear,fem_plain_mal_sws,critical,2/1/2017,11:16,right,true,5278,1,1_2_2_1,word_3_word_1_word_2,near,teddy_bear,English_Speech,preschool,katy,,,,,,,,,female
QSyJO,12,13,fem_plain,mal_sws,1,airplane,bread,toothbrush,toothbrush,bread,airplane,fem_plain_mal_sws,critical,2/1/2017,11:16,top_img,false,457,15,1_2_2_0,word_1_word_3_word_2,different,toothbrush,English_Speech,preschool,katy,,,,,,,,,female
QSyJO,12,13,fem_plain,mal_sws,2,airplane,bread,toothbrush,toothbrush,bread,airplane,fem_plain_mal_sws,critical,2/1/2017,11:16,left,true,7320,2,1_2_2_0,word_1_word_3_word_2,different,bread,English_Speech,preschool,katy,,,,,,,,,female
QSyJO,12,13,fem_plain,mal_sws,3,airplane,bread,toothbrush,toothbrush,bread,airplane,fem_plain_mal_sws,critical,2/1/2017,11:16,top_img,true,8097,2,1_2_2_0,word_1_word_3_word_2,different,toothbrush,English_Speech,preschool,katy,,,,,,,,,female
QSyJO,13,2,fem_plain,mal_sws,1,bed,chicken,bed,fork,bed,chicken,fem_plain_mal_sws,critical,2/1/2017,11:16,left,true,6158,2,2_1_2_1,word_3_word_1_word_2,far,bed,English_Speech,preschool,katy,,,,,,,,,female
QSyJO,13,2,fem_plain,mal_sws,2,bed,chicken,bed,fork,bed,chicken,fem_plain_mal_sws,critical,2/1/2017,11:16,top_img,false,6289,2,2_1_2_1,word_3_word_1_word_2,far,fork,English_Speech,preschool,katy,,,,,,,,,female
QSyJO,13,2,fem_plain,mal_sws,3,bed,chicken,bed,fork,bed,chicken,fem_plain_mal_sws,critical,2/1/2017,11:16,top_img,false,3877,2,2_1_2_1,word_3_word_1_word_2,far,fork,English_Speech,preschool,katy,,,,,,,,,female
QSyJO,14,10,fem_plain,mal_sws,1,tshirt,hat,hat,tshirt,pig,hat,fem_plain_mal_sws,critical,2/1/2017,11:16,top_img,true,4015,1,1_2_2_1,word_2_word_1_word_3,near,tshirt,English_Speech,preschool,katy,,,,,,,,,female
QSyJO,14,10,fem_plain,mal_sws,2,tshirt,hat,hat,tshirt,pig,hat,fem_plain_mal_sws,critical,2/1/2017,11:16,right,true,4287,1,1_2_2_1,word_2_word_1_word_3,near,hat,English_Speech,preschool,katy,,,,,,,,,female
QSyJO,14,10,fem_plain,mal_sws,3,tshirt,hat,hat,tshirt,pig,hat,fem_plain_mal_sws,critical,2/1/2017,11:16,right,true,7161,2,1_2_2_1,word_2_word_1_word_3,near,hat,English_Speech,preschool,katy,,,,,,,,,female
