subject_id,trial_number,trial_id,plain,sws,instruction_number,sound1_item,sound2_item,sound3_item,top_image,left_image,right_image,sound_gender,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,order,pic_position,distance,chosen_pic,test_lang,testing_loc,tester,date_of_birth,ethnicity,native_lang,other_langs,parental_occ,dev_info,birth_order,num_siblings,gender
XjE6o,7,11,mal_plain,fem_sws,3,book,lorry,lorry,cow,lorry,book,mal_plain_fem_sws,critical,1/11/2017,10:19,left,true,4403,2,1_2_2_1,word_3_word_2_word_1,near,lorry,English_Speech,preschool,katy,,,,,,,,,female
XjE6o,8,20,mal_plain,fem_sws,1,rabbit,jumper,jumper,jumper,rabbit,apple,mal_plain_fem_sws,critical,1/11/2017,10:19,left,true,2537,2,2_1_1_1,word_1_word_2_word_3,near,rabbit,English_Speech,preschool,katy,,,,,,,,,female
XjE6o,8,20,mal_plain,fem_sws,2,rabbit,jumper,jumper,jumper,rabbit,apple,mal_plain_fem_sws,critical,1/11/2017,10:19,top_img,true,3540,2,2_1_1_1,word_1_word_2_word_3,near,jumper,English_Speech,preschool,katy,,,,,,,,,female
XjE6o,8,20,mal_plain,fem_sws,3,rabbit,jumper,jumper,jumper,rabbit,apple,mal_plain_fem_sws,critical,1/11/2017,10:19,top_img,true,3663,2,2_1_1_1,word_1_word_2_word_3,near,jumper,English_Speech,preschool,katy,,,,,,,,,female
XjE6o,9,23,mal_plain,fem_sws,1,bath,teddy_bear,bath,table,teddy_bear,bath,mal_plain_fem_sws,critical,1/11/2017,10:19,right,true,2940,2,1_2_1_1,word_3_word_2_word_1,far,bath,English_Speech,preschool,katy,,,,,,,,,female
XjE6o,9,23,mal_plain,fem_sws,2,bath,teddy_bear,bath,table,teddy_bear,bath,mal_plain_fem_sws,critical,1/11/2017,10:19,left,true,2638,2,1_2_1_1,word_3_word_2_word_1,far,teddy_bear,English_Speech,preschool,katy,,,,,,,,,female
XjE6o,9,23,mal_plain,fem_sws,3,bath,teddy_bear,bath,table,teddy_bear,bath,mal_plain_fem_sws,critical,1/11/2017,10:19,right,true,5983,2,1_2_1_1,word_3_word_2_word_1,far,bath,English_Speech,preschool,katy,,,,,,,,,female
XjE6o,10,2,mal_plain,fem_sws,1,bed,chicken,bed,chicken,fork,bed,mal_plain_fem_sws,critical,1/11/2017,10:19,right,true,2816,2,2_1_2_1,word_2_word_3_word_1,far,bed,English_Speech,preschool,katy,,,,,,,,,female
XjE6o,10,2,mal_plain,fem_sws,2,bed,chicken,bed,chicken,fork,bed,mal_plain_fem_sws,critical,1/11/2017,10:19,top_img,true,2611,2,2_1_2_1,word_2_word_3_word_1,far,chicken,English_Speech,preschool,katy,,,,,,,,,female
XjE6o,10,2,mal_plain,fem_sws,3,bed,chicken,bed,chicken,fork,bed,mal_plain_fem_sws,critical,1/11/2017,10:19,right,true,6486,2,2_1_2_1,word_2_word_3_word_1,far,bed,English_Speech,preschool,katy,,,,,,,,,female
XjE6o,11,9,mal_plain,fem_sws,1,pizza,window,pizza,window,pizza,grapes,mal_plain_fem_sws,critical,1/11/2017,10:19,left,true,4446,2,1_2_1_1,word_2_word_1_word_3,far,pizza,English_Speech,preschool,katy,,,,,,,,,female
XjE6o,11,9,mal_plain,fem_sws,2,pizza,window,pizza,window,pizza,grapes,mal_plain_fem_sws,critical,1/11/2017,10:19,top_img,true,2497,1,1_2_1_1,word_2_word_1_word_3,far,window,English_Speech,preschool,katy,,,,,,,,,female
XjE6o,11,9,mal_plain,fem_sws,3,pizza,window,pizza,window,pizza,grapes,mal_plain_fem_sws,critical,1/11/2017,10:19,left,true,4133,2,1_2_1_1,word_2_word_1_word_3,far,pizza,English_Speech,preschool,katy,,,,,,,,,female
XjE6o,12,16,mal_plain,fem_sws,1,paintbrush,chair,banana,paintbrush,banana,chair,mal_plain_fem_sws,critical,1/11/2017,10:19,top_img,true,3650,2,2_1_1_0,word_1_word_2_word_3,different,paintbrush,English_Speech,preschool,katy,,,,,,,,,female
XjE6o,12,16,mal_plain,fem_sws,2,paintbrush,chair,banana,paintbrush,banana,chair,mal_plain_fem_sws,critical,1/11/2017,10:19,right,true,3280,2,2_1_1_0,word_1_word_2_word_3,different,chair,English_Speech,preschool,katy,,,,,,,,,female
XjE6o,12,16,mal_plain,fem_sws,3,paintbrush,chair,banana,paintbrush,banana,chair,mal_plain_fem_sws,critical,1/11/2017,10:19,left,true,2639,2,2_1_1_0,word_1_word_2_word_3,different,banana,English_Speech,preschool,katy,,,,,,,,,female
XjE6o,13,12,mal_plain,fem_sws,1,yoghurt,gloves,foot,yoghurt,gloves,foot,mal_plain_fem_sws,critical,1/11/2017,10:19,top_img,true,2455,2,2_1_2_0,word_2_word_3_word_1,different,yoghurt,English_Speech,preschool,katy,,,,,,,,,female
XjE6o,13,12,mal_plain,fem_sws,2,yoghurt,gloves,foot,yoghurt,gloves,foot,mal_plain_fem_sws,critical,1/11/2017,10:19,left,true,2872,2,2_1_2_0,word_2_word_3_word_1,different,gloves,English_Speech,preschool,katy,,,,,,,,,female
XjE6o,13,12,mal_plain,fem_sws,3,yoghurt,gloves,foot,yoghurt,gloves,foot,mal_plain_fem_sws,critical,1/11/2017,10:19,right,true,3814,1,2_1_2_0,word_2_word_3_word_1,different,foot,English_Speech,preschool,katy,,,,,,,,,female
XjE6o,14,3,mal_plain,fem_sws,1,trousers,nose,telephone,telephone,trousers,nose,mal_plain_fem_sws,critical,1/11/2017,10:19,left,true,2531,2,2_1_2_0,word_3_word_1_word_2,different,trousers,English_Speech,preschool,katy,,,,,,,,,female
XjE6o,14,3,mal_plain,fem_sws,2,trousers,nose,telephone,telephone,trousers,nose,mal_plain_fem_sws,critical,1/11/2017,10:19,right,true,2640,2,2_1_2_0,word_3_word_1_word_2,different,nose,English_Speech,preschool,katy,,,,,,,,,female
XjE6o,14,3,mal_plain,fem_sws,3,trousers,nose,telephone,telephone,trousers,nose,mal_plain_fem_sws,critical,1/11/2017,10:19,right,false,3987,2,2_1_2_0,word_3_word_1_word_2,different,nose,English_Speech,preschool,katy,,,,,,,,,female
XjE6o,15,5,mal_plain,fem_sws,1,mouth,orange,car,orange,mouth,car,mal_plain_fem_sws,critical,1/11/2017,10:19,left,true,3312,4,2_1_1_0,word_1_word_3_word_2,different,mouth,English_Speech,preschool,katy,,,,,,,,,female
XjE6o,15,5,mal_plain,fem_sws,2,mouth,orange,car,orange,mouth,car,mal_plain_fem_sws,critical,1/11/2017,10:19,top_img,true,5757,2,2_1_1_0,word_1_word_3_word_2,different,orange,English_Speech,preschool,katy,,,,,,,,,female
XjE6o,15,5,mal_plain,fem_sws,3,mouth,orange,car,orange,mouth,car,mal_plain_fem_sws,critical,1/11/2017,10:19,right,true,2347,4,2_1_1_0,word_1_word_3_word_2,different,car,English_Speech,preschool,katy,,,,,,,,,female
XjE6o,16,4,mal_plain,fem_sws,1,flower,strawberry,strawberry,coat,flower,strawberry,mal_plain_fem_sws,critical,1/11/2017,10:19,left,true,2895,2,1_2_2_1,word_1_word_3_word_2,near,flower,English_Speech,preschool,katy,,,,,,,,,female
XjE6o,16,4,mal_plain,fem_sws,2,flower,strawberry,strawberry,coat,flower,strawberry,mal_plain_fem_sws,critical,1/11/2017,10:19,right,true,2475,2,1_2_2_1,word_1_word_3_word_2,near,strawberry,English_Speech,preschool,katy,,,,,,,,,female
