subject_id,trial_number,trial_id,plain,sws,instruction_number,sound1_item,sound2_item,sound3_item,top_image,left_image,right_image,sound_gender,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,order,pic_position,distance,chosen_pic,test_lang,testing_loc,tester,date_of_birth,ethnicity,native_lang,other_langs,parental_occ,dev_info,birth_order,num_siblings,gender
gxSj8,7,7,fem_plain,fem_sws,3,lolly,cat,cat,cat,horse,lolly,fem_plain_fem_sws,critical,2/1/2017,10:12,left,false,7899,4,2_1_1_1,word_3_word_2_word_1,near,horse,English_Speech,preschool,megan,,,,,,,,,female
gxSj8,8,12,fem_plain,fem_sws,1,foot,yoghurt,foot,yoghurt,gloves,foot,fem_plain_fem_sws,critical,2/1/2017,10:12,right,true,2525,2,2_1_2_1,word_2_word_3_word_1,far,foot,English_Speech,preschool,megan,,,,,,,,,female
gxSj8,8,12,fem_plain,fem_sws,2,foot,yoghurt,foot,yoghurt,gloves,foot,fem_plain_fem_sws,critical,2/1/2017,10:12,top_img,true,2610,1,2_1_2_1,word_2_word_3_word_1,far,yoghurt,English_Speech,preschool,megan,,,,,,,,,female
gxSj8,8,12,fem_plain,fem_sws,3,foot,yoghurt,foot,yoghurt,gloves,foot,fem_plain_fem_sws,critical,2/1/2017,10:12,left,false,5132,1,2_1_2_1,word_2_word_3_word_1,far,gloves,English_Speech,preschool,megan,,,,,,,,,female
gxSj8,9,22,fem_plain,fem_sws,1,bike,dog,bike,bike,dog,doctor,fem_plain_fem_sws,critical,2/1/2017,10:12,top_img,true,3294,2,1_2_1_1,word_1_word_2_word_3,far,bike,English_Speech,preschool,megan,,,,,,,,,female
gxSj8,9,22,fem_plain,fem_sws,2,bike,dog,bike,bike,dog,doctor,fem_plain_fem_sws,critical,2/1/2017,10:12,left,true,2689,1,1_2_1_1,word_1_word_2_word_3,far,dog,English_Speech,preschool,megan,,,,,,,,,female
gxSj8,9,22,fem_plain,fem_sws,3,bike,dog,bike,bike,dog,doctor,fem_plain_fem_sws,critical,2/1/2017,10:12,right,false,9222,2,1_2_1_1,word_1_word_2_word_3,far,doctor,English_Speech,preschool,megan,,,,,,,,,female
gxSj8,10,24,fem_plain,fem_sws,1,socks,sink,fish,fish,socks,sink,fem_plain_fem_sws,critical,2/1/2017,10:12,left,true,3677,2,2_1_1_0,word_2_word_3_word_1,different,socks,English_Speech,preschool,megan,,,,,,,,,female
gxSj8,10,24,fem_plain,fem_sws,2,socks,sink,fish,fish,socks,sink,fem_plain_fem_sws,critical,2/1/2017,10:12,right,true,3119,4,2_1_1_0,word_2_word_3_word_1,different,sink,English_Speech,preschool,megan,,,,,,,,,female
gxSj8,10,24,fem_plain,fem_sws,3,socks,sink,fish,fish,socks,sink,fem_plain_fem_sws,critical,2/1/2017,10:12,top_img,true,4091,2,2_1_1_0,word_2_word_3_word_1,different,fish,English_Speech,preschool,megan,,,,,,,,,female
gxSj8,11,14,fem_plain,fem_sws,1,shoes,door,cheese,cheese,door,shoes,fem_plain_fem_sws,critical,2/1/2017,10:12,right,true,3467,2,2_1_1_0,word_1_word_3_word_2,different,shoes,English_Speech,preschool,megan,,,,,,,,,female
gxSj8,11,14,fem_plain,fem_sws,2,shoes,door,cheese,cheese,door,shoes,fem_plain_fem_sws,critical,2/1/2017,10:12,left,true,2785,2,2_1_1_0,word_1_word_3_word_2,different,door,English_Speech,preschool,megan,,,,,,,,,female
gxSj8,11,14,fem_plain,fem_sws,3,shoes,door,cheese,cheese,door,shoes,fem_plain_fem_sws,critical,2/1/2017,10:12,top_img,true,4198,4,2_1_1_0,word_1_word_3_word_2,different,cheese,English_Speech,preschool,megan,,,,,,,,,female
gxSj8,12,15,fem_plain,fem_sws,1,slide,pencil,pencil,beans,slide,pencil,fem_plain_fem_sws,critical,2/1/2017,10:12,left,true,3872,2,1_2_2_1,word_3_word_1_word_2,near,slide,English_Speech,preschool,megan,,,,,,,,,female
gxSj8,12,15,fem_plain,fem_sws,2,slide,pencil,pencil,beans,slide,pencil,fem_plain_fem_sws,critical,2/1/2017,10:12,right,true,2596,1,1_2_2_1,word_3_word_1_word_2,near,pencil,English_Speech,preschool,megan,,,,,,,,,female
gxSj8,12,15,fem_plain,fem_sws,3,slide,pencil,pencil,beans,slide,pencil,fem_plain_fem_sws,critical,2/1/2017,10:12,top_img,false,4423,2,1_2_2_1,word_3_word_1_word_2,near,beans,English_Speech,preschool,megan,,,,,,,,,female
gxSj8,13,20,fem_plain,fem_sws,1,rabbit,jumper,rabbit,apple,rabbit,jumper,fem_plain_fem_sws,critical,2/1/2017,10:12,left,true,2997,2,2_1_2_1,word_3_word_2_word_1,far,rabbit,English_Speech,preschool,megan,,,,,,,,,female
gxSj8,13,20,fem_plain,fem_sws,2,rabbit,jumper,rabbit,apple,rabbit,jumper,fem_plain_fem_sws,critical,2/1/2017,10:12,right,true,2378,2,2_1_2_1,word_3_word_2_word_1,far,jumper,English_Speech,preschool,megan,,,,,,,,,female
gxSj8,13,20,fem_plain,fem_sws,3,rabbit,jumper,rabbit,apple,rabbit,jumper,fem_plain_fem_sws,critical,2/1/2017,10:12,left,true,5203,2,2_1_2_1,word_3_word_2_word_1,far,rabbit,English_Speech,preschool,megan,,,,,,,,,female
gxSj8,14,8,fem_plain,fem_sws,1,wellyboots,fire_engine,ear,ear,fire_engine,wellyboots,fem_plain_fem_sws,critical,2/1/2017,10:12,right,true,3644,2,2_1_1_0,word_3_word_2_word_1,different,wellyboots,English_Speech,preschool,megan,,,,,,,,,female
gxSj8,14,8,fem_plain,fem_sws,2,wellyboots,fire_engine,ear,ear,fire_engine,wellyboots,fem_plain_fem_sws,critical,2/1/2017,10:12,left,true,3427,1,2_1_1_0,word_3_word_2_word_1,different,fire_engine,English_Speech,preschool,megan,,,,,,,,,female
gxSj8,14,8,fem_plain,fem_sws,3,wellyboots,fire_engine,ear,ear,fire_engine,wellyboots,fem_plain_fem_sws,critical,2/1/2017,10:12,top_img,true,3701,2,2_1_1_0,word_3_word_2_word_1,different,ear,English_Speech,preschool,megan,,,,,,,,,female
gxSj8,15,18,fem_plain,fem_sws,1,camera,raspberry,camera,camera,raspberry,ball,fem_plain_fem_sws,critical,2/1/2017,10:12,top_img,true,2632,2,1_2_1_1,word_3_word_2_word_1,far,camera,English_Speech,preschool,megan,,,,,,,,,female
gxSj8,15,18,fem_plain,fem_sws,2,camera,raspberry,camera,camera,raspberry,ball,fem_plain_fem_sws,critical,2/1/2017,10:12,left,true,2958,2,1_2_1_1,word_3_word_2_word_1,far,raspberry,English_Speech,preschool,megan,,,,,,,,,female
gxSj8,15,18,fem_plain,fem_sws,3,camera,raspberry,camera,camera,raspberry,ball,fem_plain_fem_sws,critical,2/1/2017,10:12,right,false,4638,2,1_2_1_1,word_3_word_2_word_1,far,ball,English_Speech,preschool,megan,,,,,,,,,female
gxSj8,16,3,fem_plain,fem_sws,1,telephone,trousers,telephone,nose,telephone,trousers,fem_plain_fem_sws,critical,2/1/2017,10:12,left,true,3527,2,2_1_2_1,word_2_word_3_word_1,far,telephone,English_Speech,preschool,megan,,,,,,,,,female
gxSj8,16,3,fem_plain,fem_sws,2,telephone,trousers,telephone,nose,telephone,trousers,fem_plain_fem_sws,critical,2/1/2017,10:12,right,true,2004,2,2_1_2_1,word_2_word_3_word_1,far,trousers,English_Speech,preschool,megan,,,,,,,,,female
gxSj8,16,3,fem_plain,fem_sws,3,telephone,trousers,telephone,nose,telephone,trousers,fem_plain_fem_sws,critical,2/1/2017,10:12,top_img,false,6151,2,2_1_2_1,word_2_word_3_word_1,far,nose,English_Speech,preschool,megan,,,,,,,,,female
gxSj8,17,16,fem_plain,fem_sws,1,paintbrush,banana,chair,chair,banana,paintbrush,fem_plain_fem_sws,critical,2/1/2017,10:12,right,true,3482,2,2_1_1_0,word_3_word_2_word_1,different,paintbrush,English_Speech,preschool,megan,,,,,,,,,female
gxSj8,17,16,fem_plain,fem_sws,2,paintbrush,banana,chair,chair,banana,paintbrush,fem_plain_fem_sws,critical,2/1/2017,10:12,left,true,2231,2,2_1_1_0,word_3_word_2_word_1,different,banana,English_Speech,preschool,megan,,,,,,,,,female
