subject_id,trial_number,trial_id,plain,sws,instruction_number,sound1_item,sound2_item,sound3_item,top_image,left_image,right_image,sound_gender,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,order,pic_position,distance,chosen_pic,test_lang,testing_loc,tester,date_of_birth,ethnicity,native_lang,other_langs,parental_occ,dev_info,birth_order,num_siblings,gender
iAiXc,7,15,fem_plain,fem_sws,3,beans,slide,pencil,beans,slide,pencil,fem_plain_fem_sws,critical,2/2/2017,10:40,right,true,261,2,1_2_2_0,word_3_word_1_word_2,different,pencil,English_Speech,preschool,megan,,,,,,,,,female
iAiXc,8,17,fem_plain,fem_sws,1,cake,ambulance,hand,ambulance,hand,cake,fem_plain_fem_sws,critical,2/2/2017,10:40,right,true,2699,2,2_1_2_0,word_2_word_3_word_1,different,cake,English_Speech,preschool,megan,,,,,,,,,female
iAiXc,8,17,fem_plain,fem_sws,2,cake,ambulance,hand,ambulance,hand,cake,fem_plain_fem_sws,critical,2/2/2017,10:40,top_img,true,2058,1,2_1_2_0,word_2_word_3_word_1,different,ambulance,English_Speech,preschool,megan,,,,,,,,,female
iAiXc,8,17,fem_plain,fem_sws,3,cake,ambulance,hand,ambulance,hand,cake,fem_plain_fem_sws,critical,2/2/2017,10:40,left,true,1635,2,2_1_2_0,word_2_word_3_word_1,different,hand,English_Speech,preschool,megan,,,,,,,,,female
iAiXc,9,2,fem_plain,fem_sws,1,fork,chicken,bed,chicken,bed,fork,fem_plain_fem_sws,critical,2/2/2017,10:40,right,true,3525,1,2_1_1_0,word_2_word_1_word_3,different,fork,English_Speech,preschool,megan,,,,,,,,,female
iAiXc,9,2,fem_plain,fem_sws,2,fork,chicken,bed,chicken,bed,fork,fem_plain_fem_sws,critical,2/2/2017,10:40,top_img,true,2812,2,2_1_1_0,word_2_word_1_word_3,different,chicken,English_Speech,preschool,megan,,,,,,,,,female
iAiXc,9,2,fem_plain,fem_sws,3,fork,chicken,bed,chicken,bed,fork,fem_plain_fem_sws,critical,2/2/2017,10:40,left,true,410,2,2_1_1_0,word_2_word_1_word_3,different,bed,English_Speech,preschool,megan,,,,,,,,,female
iAiXc,10,6,fem_plain,fem_sws,1,carrot,bird,bird,bird,carrot,peas,fem_plain_fem_sws,critical,2/2/2017,10:40,top_img,false,2288,2,2_1_1_1,word_1_word_3_word_2,near,bird,English_Speech,preschool,megan,,,,,,,,,female
iAiXc,10,6,fem_plain,fem_sws,2,carrot,bird,bird,bird,carrot,peas,fem_plain_fem_sws,critical,2/2/2017,10:40,left,false,1087,2,2_1_1_1,word_1_word_3_word_2,near,carrot,English_Speech,preschool,megan,,,,,,,,,female
iAiXc,10,6,fem_plain,fem_sws,3,carrot,bird,bird,bird,carrot,peas,fem_plain_fem_sws,critical,2/2/2017,10:40,top_img,true,505,1,2_1_1_1,word_1_word_3_word_2,near,bird,English_Speech,preschool,megan,,,,,,,,,female
