subject_id,trial_number,trial_id,plain,sws,instruction_number,sound1_item,sound2_item,sound3_item,top_image,left_image,right_image,sound_gender,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,order,pic_position,distance,chosen_pic,test_lang,testing_loc,tester,date_of_birth,ethnicity,native_lang,other_langs,parental_occ,dev_info,birth_order,num_siblings,gender
UyUtv,1,0,mal_plain,mal_sws,1,glasses,tractor,fireman,glasses,tractor,fireman,mal_plain_mal_sws,training,2/1/2017,11:52,top_img,true,4303,4,1_2_2_0,word_2_word_3_word_1,different,glasses,English_Speech,preschool,hanna,2013-05-16,,Marathi,English ,,,2,1,male
UyUtv,1,0,mal_plain,mal_sws,2,glasses,tractor,fireman,glasses,tractor,fireman,mal_plain_mal_sws,training,2/1/2017,11:52,left,true,1983,2,1_2_2_0,word_2_word_3_word_1,different,tractor,English_Speech,preschool,hanna,2013-05-16,,Marathi,English ,,,2,1,male
UyUtv,1,0,mal_plain,mal_sws,3,glasses,tractor,fireman,glasses,tractor,fireman,mal_plain_mal_sws,training,2/1/2017,11:52,right,true,4881,8,1_2_2_0,word_2_word_3_word_1,different,fireman,English_Speech,preschool,hanna,2013-05-16,,Marathi,English ,,,2,1,male
UyUtv,2,8,mal_plain,mal_sws,1,fire_engine,wellyboots,fire_engine,ear,fire_engine,wellyboots,mal_plain_mal_sws,critical,2/1/2017,11:52,left,true,3249,2,1_2_1_1,word_3_word_2_word_1,far,fire_engine,English_Speech,preschool,hanna,2013-05-16,,Marathi,English ,,,2,1,male
UyUtv,2,8,mal_plain,mal_sws,2,fire_engine,wellyboots,fire_engine,ear,fire_engine,wellyboots,mal_plain_mal_sws,critical,2/1/2017,11:52,right,true,2613,2,1_2_1_1,word_3_word_2_word_1,far,wellyboots,English_Speech,preschool,hanna,2013-05-16,,Marathi,English ,,,2,1,male
UyUtv,2,8,mal_plain,mal_sws,3,fire_engine,wellyboots,fire_engine,ear,fire_engine,wellyboots,mal_plain_mal_sws,critical,2/1/2017,11:52,top_img,false,2584,2,1_2_1_1,word_3_word_2_word_1,far,ear,English_Speech,preschool,hanna,2013-05-16,,Marathi,English ,,,2,1,male
UyUtv,3,1,mal_plain,mal_sws,1,baby,spoon,train,baby,spoon,train,mal_plain_mal_sws,critical,2/1/2017,11:52,right,false,1044,2,2_1_1_0,word_2_word_1_word_3,different,train,English_Speech,preschool,hanna,2013-05-16,,Marathi,English ,,,2,1,male
UyUtv,3,1,mal_plain,mal_sws,2,baby,spoon,train,baby,spoon,train,mal_plain_mal_sws,critical,2/1/2017,11:52,left,true,2588,2,2_1_1_0,word_2_word_1_word_3,different,spoon,English_Speech,preschool,hanna,2013-05-16,,Marathi,English ,,,2,1,male
UyUtv,3,1,mal_plain,mal_sws,3,baby,spoon,train,baby,spoon,train,mal_plain_mal_sws,critical,2/1/2017,11:52,right,true,5651,2,2_1_1_0,word_2_word_1_word_3,different,train,English_Speech,preschool,hanna,2013-05-16,,Marathi,English ,,,2,1,male
UyUtv,4,3,mal_plain,mal_sws,1,trousers,nose,telephone,trousers,telephone,nose,mal_plain_mal_sws,critical,2/1/2017,11:52,left,false,731,2,2_1_1_0,word_1_word_3_word_2,different,telephone,English_Speech,preschool,hanna,2013-05-16,,Marathi,English ,,,2,1,male
