subject_id,trial_number,trial_id,plain,sws,instruction_number,sound1_item,sound2_item,sound3_item,top_image,left_image,right_image,sound_gender,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,order,pic_position,distance,chosen_pic,test_lang,testing_loc,tester,date_of_birth,ethnicity,native_lang,other_langs,parental_occ,dev_info,birth_order,num_siblings,gender
AQUYH,7,18,mal_plain,fem_sws,3,raspberry,camera,ball,ball,camera,raspberry,mal_plain_fem_sws,critical,2/1/2017,10:34,top_img,true,1772,4,1_2_2_0,word_1_word_3_word_2,different,ball,English_Speech,preschool,katy,,,,,,,,,male
AQUYH,8,21,mal_plain,fem_sws,1,frog,sheep,sheep,frog,eye,sheep,mal_plain_fem_sws,critical,2/1/2017,10:34,top_img,true,4764,2,1_2_2_1,word_1_word_3_word_2,near,frog,English_Speech,preschool,katy,,,,,,,,,male
AQUYH,8,21,mal_plain,fem_sws,2,frog,sheep,sheep,frog,eye,sheep,mal_plain_fem_sws,critical,2/1/2017,10:34,right,true,2315,2,1_2_2_1,word_1_word_3_word_2,near,sheep,English_Speech,preschool,katy,,,,,,,,,male
AQUYH,8,21,mal_plain,fem_sws,3,frog,sheep,sheep,frog,eye,sheep,mal_plain_fem_sws,critical,2/1/2017,10:34,right,true,4128,4,1_2_2_1,word_1_word_3_word_2,near,sheep,English_Speech,preschool,katy,,,,,,,,,male
AQUYH,9,11,mal_plain,fem_sws,1,lorry,cow,book,cow,lorry,book,mal_plain_fem_sws,critical,2/1/2017,10:34,left,true,2425,1,2_1_1_0,word_3_word_2_word_1,different,lorry,English_Speech,preschool,katy,,,,,,,,,male
AQUYH,9,11,mal_plain,fem_sws,2,lorry,cow,book,cow,lorry,book,mal_plain_fem_sws,critical,2/1/2017,10:34,top_img,true,2835,2,2_1_1_0,word_3_word_2_word_1,different,cow,English_Speech,preschool,katy,,,,,,,,,male
AQUYH,9,11,mal_plain,fem_sws,3,lorry,cow,book,cow,lorry,book,mal_plain_fem_sws,critical,2/1/2017,10:34,right,true,1224,2,2_1_1_0,word_3_word_2_word_1,different,book,English_Speech,preschool,katy,,,,,,,,,male
AQUYH,10,8,mal_plain,fem_sws,1,wellyboots,fire_engine,fire_engine,ear,wellyboots,fire_engine,mal_plain_fem_sws,critical,2/1/2017,10:34,left,true,2407,1,2_1_1_1,word_3_word_1_word_2,near,wellyboots,English_Speech,preschool,katy,,,,,,,,,male
AQUYH,10,8,mal_plain,fem_sws,2,wellyboots,fire_engine,fire_engine,ear,wellyboots,fire_engine,mal_plain_fem_sws,critical,2/1/2017,10:34,right,true,2621,1,2_1_1_1,word_3_word_1_word_2,near,fire_engine,English_Speech,preschool,katy,,,,,,,,,male
AQUYH,10,8,mal_plain,fem_sws,3,wellyboots,fire_engine,fire_engine,ear,wellyboots,fire_engine,mal_plain_fem_sws,critical,2/1/2017,10:34,top_img,false,1757,3,2_1_1_1,word_3_word_1_word_2,near,ear,English_Speech,preschool,katy,,,,,,,,,male
AQUYH,11,9,mal_plain,fem_sws,1,pizza,grapes,window,window,pizza,grapes,mal_plain_fem_sws,critical,2/1/2017,10:34,left,true,6476,2,2_1_2_0,word_2_word_1_word_3,different,pizza,English_Speech,preschool,katy,,,,,,,,,male
AQUYH,11,9,mal_plain,fem_sws,2,pizza,grapes,window,window,pizza,grapes,mal_plain_fem_sws,critical,2/1/2017,10:34,right,true,6679,2,2_1_2_0,word_2_word_1_word_3,different,grapes,English_Speech,preschool,katy,,,,,,,,,male
AQUYH,11,9,mal_plain,fem_sws,3,pizza,grapes,window,window,pizza,grapes,mal_plain_fem_sws,critical,2/1/2017,10:34,top_img,true,3368,2,2_1_2_0,word_2_word_1_word_3,different,window,English_Speech,preschool,katy,,,,,,,,,male
AQUYH,12,20,mal_plain,fem_sws,1,jumper,apple,jumper,apple,jumper,rabbit,mal_plain_fem_sws,critical,2/1/2017,10:34,left,true,2676,2,2_1_2_1,word_3_word_1_word_2,far,jumper,English_Speech,preschool,katy,,,,,,,,,male
AQUYH,12,20,mal_plain,fem_sws,2,jumper,apple,jumper,apple,jumper,rabbit,mal_plain_fem_sws,critical,2/1/2017,10:34,top_img,true,2203,2,2_1_2_1,word_3_word_1_word_2,far,apple,English_Speech,preschool,katy,,,,,,,,,male
AQUYH,12,20,mal_plain,fem_sws,3,jumper,apple,jumper,apple,jumper,rabbit,mal_plain_fem_sws,critical,2/1/2017,10:34,right,false,686,2,2_1_2_1,word_3_word_1_word_2,far,rabbit,English_Speech,preschool,katy,,,,,,,,,male
AQUYH,13,13,mal_plain,fem_sws,1,toothbrush,airplane,bread,bread,toothbrush,airplane,mal_plain_fem_sws,critical,2/1/2017,10:34,left,true,2330,1,2_1_1_0,word_3_word_1_word_2,different,toothbrush,English_Speech,preschool,katy,,,,,,,,,male
AQUYH,13,13,mal_plain,fem_sws,2,toothbrush,airplane,bread,bread,toothbrush,airplane,mal_plain_fem_sws,critical,2/1/2017,10:34,right,true,3350,2,2_1_1_0,word_3_word_1_word_2,different,airplane,English_Speech,preschool,katy,,,,,,,,,male
AQUYH,13,13,mal_plain,fem_sws,3,toothbrush,airplane,bread,bread,toothbrush,airplane,mal_plain_fem_sws,critical,2/1/2017,10:34,top_img,true,836,2,2_1_1_0,word_3_word_1_word_2,different,bread,English_Speech,preschool,katy,,,,,,,,,male
